Date,growth_lowsize,growth_highsize,quality_lowsize,quality_highsize,value_lowsize,value_highsize,mom_lowsize,mom_highsize,growth_lowvalue,growth_highvalue,quality_lowvalue,quality_highvalue,size_lowvalue,size_highvalue,mom_lowvalue,mom_highvalue
2012-04-30,0.09288981265558346,0.03596369938259923,-0.09424918620088718,-0.10069728260496179,-0.0037042884684516104,-0.042706018304814755,0.007668828444794247,0.04847307172614341,0.04944282087456291,0.10203674997468466,-0.10909510966553208,-0.06956225193267955,0.02699567766654345,0.013778031553764603,0.013196196411731021,-0.024436728808102826
2012-05-31,0.030590528822572426,-0.010962227082289996,-0.2744845300293534,-0.08842068209143329,-0.013509145388674924,-0.01800449354629213,0.022547967814261813,0.1385089423649017,0.03420300569719519,0.11082150503080504,-0.12257938826960474,-0.05382129803570105,0.08199822459689549,0.051867860956042976,0.059954150078139236,-0.08534466949747453
2012-06-30,-0.017465006796152736,-0.03927116163167549,-0.1324438053214582,-0.05440711036181717,0.003173137490973109,-0.011878812319086076,-0.013894997816086552,-0.029743488334554178,0.020384244250707603,-0.05178605988072059,-0.07597296741852438,-0.0559308939084804,0.03256794024327208,0.012610076615038171,-0.03316660221237065,0.04722528800943525
2012-07-31,0.12875558381065547,0.09869727894938937,0.013782984483513205,-0.1193925655901068,0.00891471854707883,-0.007792970052124227,0.0032990960636928744,0.06096191012809964,0.14936678487365185,0.14553876157338,-0.06485541590164257,-0.05980516043000588,0.0849127679874344,0.08390968433563786,-0.008722272482474907,-0.15765932767424276
2012-08-31,0.044956700083082904,0.004261357110848594,0.04822046304878541,0.08254169277616608,-0.034601078549638,-0.024523521397596327,-0.010005587012421626,-0.06307019516168899,0.03834650300484401,-0.010494846693144301,0.07516275287758223,0.06238722028419111,-0.06133817449740645,-0.06487254096055005,-0.08893682368063802,-0.06880006438224723
2012-09-30,-0.08756265920724567,-0.07219228583783423,-0.05679669273803586,-0.05351544699379758,-0.04447323995771791,-0.062179423436680904,-0.011065126015999618,-0.08662824316005205,-0.09918909888581205,-0.07633127996021227,-0.0966084352512268,0.004448912806997044,0.01928732330513144,0.026605584963332585,-0.05017249532410871,-0.11571664491121526
2012-10-31,-0.06821740132534963,-0.08393810563591018,-0.10182895861997338,-0.10153060350677989,-0.07710569675723498,-0.08357158050841136,0.005156298645887054,0.026593471971960728,-0.08326439406823706,-0.06624894464901333,-0.095004194224886,-0.08833092217299518,-0.06536206709890177,-0.05753309241119625,-0.023136274707975787,0.044881160264896906
2012-11-30,0.07224089811971014,0.09203787842416897,0.03945978987425664,0.13995143263990326,0.024493572862662818,0.04185808691348579,-0.00279498178678382,-0.048215270452215034,0.11332216725010276,0.07057637744530879,0.1181038263525386,0.08204716590228159,-0.06874685133997219,-0.03927243549354158,0.007334736261574052,-0.026476534475935704
2012-12-31,-0.04599156787366932,-0.07504364661172941,0.05652041983408993,0.06396459303226354,-0.02845918883966006,-0.05858268239587459,-0.0024399863603183822,-0.0815701278073079,-0.05758077085976737,-0.04889714604010235,0.03315558082366323,0.0007848471788086053,-0.08350444834729102,-0.12298303760137579,0.16420837455673465,-0.08805632045603988
2013-01-31,-0.06816069416225151,-0.13426442175922576,0.03424234546858503,0.05588450512052184,0.028283805602124783,0.04178774192005246,-0.03249260999556345,-0.007959038473794318,-0.11545891822255493,-0.07512891787471225,-0.006086377202042829,0.08023611151991487,-0.10053101927167808,-0.0682577242835355,-0.047137551179843154,-0.07034590942282606
2013-02-28,0.05360686102221224,0.05200984771741193,0.015580326175228235,-0.09755996799027108,0.02256996065131618,-0.00854978973175668,-0.0043393963066033,0.03254418592126717,0.05002326825060427,0.05869017311067445,-0.05639020149544921,-0.05413325524337914,0.004821893399022026,0.011876051961471056,-0.0040978763474973975,-0.051959562268461705
2013-03-31,-0.050294710541271034,-0.028576820819933665,-0.039705058978047235,-0.06301253778775653,0.0074099208695168235,0.028914300781676457,-0.020280970778879585,0.0839955888066448,-0.08045994413380167,-0.00763553493562332,-0.05159053484997007,-0.07446398040553763,-0.07219699571745183,-0.025239976579197774,-0.008220539389337596,0.002378738087637867
2013-04-30,0.21535641914230316,0.11393381078009232,0.22004552335822133,0.02789452565664387,-0.0042776531665881575,0.04129408441664856,-0.0038086995864177135,-0.06022905100631283,0.061684360096878846,0.14119501709722757,-0.013266221200931473,0.027222158066656635,0.031985614410266094,0.04106142698702879,-0.009793832748346084,-0.06329355118944213
2013-05-31,-0.02592738613195645,-0.05444123591674002,0.04769675643700739,0.005286593339535497,0.001799713883679212,0.003018925315244956,-0.005748567955926918,0.08276439273305639,-0.09782267690691003,-0.02613904281287395,-0.007720750029661054,0.03690900969073649,-0.06032804472243231,-0.0037305496576679835,0.045333890062574066,-0.34750816804564943
2013-06-30,0.10962739782309074,-0.07038526759236682,0.1925989028347096,-0.11824432892089172,0.04015079520767968,0.07080627896510723,0.008355483832776962,0.05182076992277819,-0.0658969888245837,-0.008880763323928176,-0.04805805010364429,-0.04202924420542889,-0.009245632608160892,-0.023501371471365832,-0.03695755184024094,0.02584947055005106
2013-07-31,0.07054157651330216,0.08048738702931557,0.18627572993264466,0.08929461278436092,-0.023157850255863737,-0.06922380638958653,-0.02600358463576878,0.030752255431719357,0.023598019807802743,0.07808557219837231,0.04182243056266311,0.08609010849644323,-0.05053394894247303,-0.0019101545396122827,-0.00866142172587555,-0.018713049946585302
2013-08-31,0.07388606101229898,-0.033793452934155824,0.06452238704994016,0.039724483260838155,0.019998661924090017,-0.013414932733710805,0.013231892742957926,0.010987398029107552,0.047170850956681804,0.04955608113890461,0.02798854321062432,0.05915439406365846,-0.01595756163387727,-0.019427811480718916,-0.0661915562317532,0.1452646729210771
2013-09-30,0.09281092582054781,0.10769056907152919,0.2328810307555558,0.18149954354783743,0.05263386462316047,0.0842969875506952,-0.016760811921557473,0.12314527762275033,0.12349348582278225,0.08844162207269576,0.17980263403919328,0.1691603449794129,-0.0545325930421477,-0.03837577842865947,0.0017410832661938658,0.11401772822517921
2013-10-31,0.14161443744074076,0.008920007940040775,0.12852916302242565,-0.017832283359877493,-0.0367095764432751,-0.018210126750440765,-0.016414072324494225,-0.017291049109205002,0.10017303216813948,0.05822083663590887,-0.06501296044788972,0.011476838432762792,0.04967741380922741,0.05426909725604643,-0.022260628850460918,-0.10573231912038593
2013-11-30,0.03268504776901843,0.11257367960551956,-0.1381153842365861,-0.0063851798180990646,0.008079141182627135,0.039931883544126225,-0.00834529910871484,0.08459521672650021,0.1320125166591991,0.07386636159059042,0.0014278401967280658,0.0035885060117904957,0.06948324872016755,0.05347324201815283,-0.0013937749557075114,0.17739510601389427
2013-12-31,-0.007794509287596376,-0.022146189835928205,0.11034259514961102,-0.06474136396851687,0.06131739778909616,0.12049686625795512,-0.01146821868750528,0.03901362814286825,-0.09318881158772174,0.03849300271642325,-0.12170101910923366,-0.05862800603776528,-0.026699833446604624,-0.010397596718029681,-0.03003696514757393,0.07432257231796843
2014-01-31,0.04023928463168438,0.057211439410017904,-0.09140912151507055,-0.07965437942164759,0.05427941284277345,0.10736334604808374,0.012368148933841836,0.05324985801533559,0.02057279506180023,0.09181204610452859,-0.06920490620147177,-0.0769369258483489,-0.04842239410297079,-0.05792676615832785,0.020577354948862436,0.09237076117524541
2014-02-28,0.05255967492021994,0.09396797650140838,0.1447133559978986,0.03486680154686933,0.04554852716700268,0.016906840970582947,-0.02794810846087505,0.14566963975864308,0.07036934258582224,0.04611509524414794,0.04989783590627033,0.07049788647924214,-0.06505455552460887,-0.07699216857805584,-0.013229867848287663,0.012625416346847622
2014-03-31,0.00023685290738939167,-0.07544501115213093,-0.049274867375231186,-0.06054513596344235,-0.033574327550028434,-0.06848138850576772,-0.0012499263654789222,-0.3134309699683856,-0.01770288343238695,-0.06476718010136565,-0.01628889489016967,-0.03947258604802567,0.009507162845417479,0.006092981243269335,-0.04049583153033324,-0.1868019631703996
2014-04-30,0.06493344321815624,-0.028761610397617265,0.007506619233778433,-0.09246431537043168,-0.02511047230306486,-0.04335038534842482,0.003842248011634033,-0.16865315907266437,-0.009446507727399273,0.0035622033715511448,-0.0519836022122014,-0.07549117168833727,0.0597838225112724,0.0586755409431077,-0.012375133902904756,-0.01499084254934704
2014-05-31,0.15839414554960976,0.14177409169547717,-0.009441437345430369,-0.05938530277668356,0.03130647447760891,0.04651495673229326,-0.008306300339771581,0.13245050108086723,0.20036558258432557,0.1082400385194687,-0.009411191934929588,-0.02474117474715639,0.038775282927211385,0.02610266633793316,-0.003931327432316923,0.15768173075043024
2014-06-30,-0.0020051403841231446,-0.10858126899946229,0.05032115779524593,-0.05786537590579574,0.007340837527199364,-0.022312686800498267,-0.016150237789666486,-0.02340591955059736,-0.10365186218155223,-0.04310425033064234,-0.0345580620713659,-0.024062623789167997,-0.07854220367985061,-0.06734400782767393,-0.02072060699593053,0.05476876753451689
2014-07-31,0.09503441508779373,0.08045523517047784,0.018621391724027887,0.053152345142680094,-0.0043055705363614985,0.008054622855568606,0.017244807877066944,-0.13093727486010584,0.11354172593572531,0.07837602614018004,0.04125710422164866,0.012927131964147317,0.10745995874845211,0.08095450506310464,0.004657205229061663,0.050732593722695854
2014-08-31,0.005700937260773599,0.1449479360354877,-0.20017450369244913,0.051234028391336346,-0.041933716670569866,-0.05271478290691413,-0.01909860516584721,-0.06915904248483107,0.12331367821314569,0.10237161404020391,0.040686651354402935,0.030494084617439163,-0.030908363312628633,-0.024290255314280664,-0.04722158971358163,-0.16846321475507578
2014-09-30,0.14086663566069801,-0.030116425848571885,0.1282904825689345,0.017476994620869914,0.03629204220213053,-0.0060261859758148455,0.017036017197596672,0.04004947592076195,0.08751012113620625,0.019191937157304183,0.017696626439012805,0.006228016921997603,0.1535565744867036,0.12792568353620049,0.0345642685607773,0.07821581693054791
2014-10-31,0.13124806221954352,0.10906184236008289,0.0385324036662539,0.053351600152209924,0.021140155354185185,0.03543420289940827,-0.00978995005346982,-0.06096961131165314,0.10470644758761137,0.16953303356616975,0.08174962157642598,0.07442786276570253,-0.014601167355681198,-0.04595637592275739,-0.0073179043194312,-0.11657524170013361
2014-11-30,0.12305298241635697,0.08233885582806591,0.0260081159690735,0.03607250016732045,-0.005743427778092906,-0.008453831593659216,-0.008004410046486755,0.2856940091233992,0.10290367592836452,0.11740058926026363,0.02625031681602845,0.037752501205624456,0.039482004854113545,0.03334707087396182,0.017651144447833004,0.1881108646125568
2014-12-31,0.05152445934650661,-0.11280432956797702,0.06783298923242088,-0.02469444990904025,-0.01140876029884614,-0.07143476623651944,-0.004168780375439167,0.10938288851050702,-0.0016649296645560336,-0.021969127455760497,-0.010819336984389097,0.020480034673376106,-0.02205731824808711,-0.03223048554842087,0.010471684147859154,0.09840223158412116
2015-01-31,0.1062473517318975,0.1235797421220524,0.028996823921354532,0.07099239167556773,0.005557483568581011,0.03926809481347958,0.01789140067403004,0.2540620899776429,0.14220643619832118,0.12891882022148482,0.01064108410969542,0.047085034503064296,0.006515645698079977,-0.058168967671831086,0.0683016028566533,0.23245315494191218
2015-02-28,0.12661189891161384,0.09851852161580782,0.196623102136473,0.09419179251994049,0.033343852035992945,0.006168416878261738,-0.02409218719578417,-0.20933026533751722,0.05466806616690838,0.12085026318823561,0.13807842864050127,0.10548916512034935,-0.0025772174478492045,0.010091455525947993,-0.06877996714967524,-0.17125780443466757
2015-03-31,0.11574596525499135,0.12216787647552854,-0.026176710098732958,-0.03756324837099875,-0.020473628655069923,-0.01563727359467663,0.00545506845860594,0.2963200298308297,0.16889397981521118,0.13519609162367136,-0.020671052419257468,-0.030809736865190663,-0.05054855450980921,-0.08392737560368056,0.05057955672126426,0.3037347511025
2015-04-30,-0.15979187205347342,-0.2545580029128532,-0.08365903956762878,-0.05673710884687898,-0.014291771125058148,0.004169643918640274,0.0011581110227665288,-0.5614244284002858,-0.2016090174417105,-0.21620717694301436,-0.06415291279380322,-0.04572784322149503,0.047754249474446425,0.060569065027458666,-0.07349737680255332,-0.4386047749228371
2015-05-31,0.1884971189417489,0.22670921425286084,-0.00808992664275259,-0.046616211046243694,-0.0034141734877219244,-0.013562156425415361,-0.002071341230968653,0.3950091874036602,0.20348510242660067,0.20444780343994892,-0.009609573645350275,-0.031670407801630655,0.06337012772213917,0.017945337721128517,0.0440113181333151,0.23540621762715308
2015-06-30,0.09942402984194842,0.1259854503236106,0.00026549578481075906,0.017568233214800336,-0.021062637127421863,-0.025482421582299696,0.013838195955536627,0.23651300875397244,0.10715500097226674,0.14484093951666338,0.019570402842634792,0.011171327720128459,0.06400369942309378,0.02471073781629477,0.05608632642039204,0.2753313284097387
2015-07-31,0.32208852362451185,0.3182331562870614,-0.014667367421936712,-0.04630438737251307,0.02060432638833829,0.03563487456196579,0.0032875116813134726,0.10190659374558632,0.31956938129956286,0.36876194355148034,-0.009275492010501742,-0.04799290724864259,0.11446345729867223,0.10264844066499386,0.031954424500326185,0.04374304484562406
2015-08-31,-0.010401969870668036,-0.007054478588787461,0.07051937066696776,0.07181058678345341,-0.007018542502738083,0.05653045551537237,0.014948459897417924,0.062087925282597524,-0.046618802118540456,-0.037187380549464445,0.023117501254765218,0.13259234392901367,-0.0763686773132101,-0.1186946603757434,0.02581712468027821,0.08311215809707952
2015-09-30,0.18673526858643769,0.17261352967978957,0.03008312910703851,0.008470165275850946,0.03148245086775299,0.05594190690403476,0.016864770430347027,0.3066906432269153,0.26045987052232344,0.18041206425194767,0.04126095466419551,-0.015377808742324417,0.11296868045353577,0.08897727516467571,0.0762807555361487,0.2784718040900006
2015-10-31,0.012070704933485934,-0.012322345887289407,-0.012746894821029245,0.004750775220839354,0.033983701766859595,0.04376094325247604,-0.020394464127668252,-0.10200304174737995,-0.012024694235207727,-0.012211249454441983,-0.02613063657625293,-0.005521643334222787,0.09143947518723937,0.09122054686878048,-0.03691205661686106,-0.06286682347147987
2015-11-30,0.07545119104702804,0.03884849142672048,0.0796737552002363,0.03226898262844937,0.02859534610361595,-0.006623261388150635,0.0014788113329534743,0.0741366493080961,0.05975631017305621,0.06585265038176792,0.033475357051376296,0.03323079817794917,0.028931035984808062,0.002263171954759917,0.020221639230593544,0.11029176015083689
2015-12-31,0.18822266353942507,0.24255542924863358,-0.0056346343729898815,-0.005376020092197838,0.036430897011581594,0.049120129370001916,0.013051482946425545,0.35558495555342867,0.2588361334059604,0.20860439655768534,-0.010411405363748317,-0.0012754008283479383,0.13728666145212234,0.10365651492348442,0.07087356555569753,0.3030570468321641
2016-01-31,-0.017855937198582857,-0.06641091140645362,-0.0017019036683817667,0.00971852901889151,-0.005181013113591325,0.05294326646406878,0.02334619378225577,0.12394211588626786,-0.01852125740442041,-0.03317082174352056,0.002933447445392093,-0.018040366129130073,0.04702868762691489,0.01302347535794316,0.04439170772735737,0.12891451489499098
2016-02-29,0.042343303592786895,0.13671584907567613,0.05771104314079998,0.01399107303680637,0.051874707294201544,-0.05254981455757044,-0.0035080584298030257,0.005165793751147781,0.11105600149709746,0.017029972266690497,0.021931817866910355,0.06240807603317024,-0.09544045442832616,-0.09495615889886724,-0.010474730724301863,-0.0504100936955627
2016-03-31,-0.1170362631571565,-0.2379492330718485,-0.02508994961924804,0.010668929514555288,0.02574823850016177,-0.014402533756195806,-0.017606140322347037,-0.3200152014356071,-0.2064918840425887,-0.24697945169250135,-0.03869325799978595,0.013539628240499648,-0.07853486677192076,-0.06975005877442415,-0.08951502491649703,-0.2890782727866115
2016-04-30,-0.21317440742030008,-0.3372093438235893,-0.07252681536864815,-0.0434625026785412,0.04117659362078756,-0.037848190411198995,-0.0037144408135189573,-0.12710951057049616,-0.30173223978046154,-0.3112153476397309,-0.07682008340665794,-0.0461143300708417,-0.062132750097832874,-0.06709348016803442,-0.02828941466447986,-0.11842481260430604
2016-05-31,0.13816878260618373,0.13885796100123893,-0.0431416107396021,-0.05422421129817169,-0.07809092982220629,-0.058447449139652455,-0.0015282489708136008,0.09017864049501627,0.17172469817316974,0.18010707855035926,-0.0608832503341779,-0.0632532981303005,0.06358844175752285,0.03516458220283933,0.011110575265232564,0.02723924918897027
2016-06-30,-0.022972858068607552,-0.1056616914329061,-0.06632406048330151,-0.03445447417563808,0.08634655305906394,0.03972310075451726,0.002285154616068731,0.3788402066683915,-0.043180707205065415,-0.08245164587660771,-0.05366268186297501,-0.04191575723961676,0.05273895652965947,0.0004381492800753983,0.0536639640774442,0.3382703950718866
2016-07-31,0.07748922236272089,0.19581550232581227,0.05942283661495435,0.03658379263092796,0.07862469758616351,-0.012284825702752038,-0.01358164694303316,-0.23810552025116632,0.11555843808278429,0.14044199170218558,0.04438834342690912,0.05145021681388287,-0.018418681349984315,-0.0458813660832101,-0.04245125278703573,-0.11204984243500335
2016-08-31,-0.06802686374784099,-0.0031487913832078133,0.05089468648228489,0.019589165615859713,-0.002827086349992167,-0.01743981793928342,0.0007307490717546069,-0.23377438266666636,-0.08272928971777374,-0.013422421966360974,0.048370768691334574,0.03494453566824882,-0.012474842467501478,-0.010586190755102504,-0.0457198741310115,-0.18684474505319482
2016-09-30,-0.05735500717574454,-0.18807022570701076,-0.05373191053149131,-0.09319484584905825,-0.02252492861673389,-0.046076754694104494,0.0010884148893755183,0.19034074733019424,-0.12673765770323311,-0.0965041134632614,-0.07349318012218496,-0.050749225665492004,0.00406597220116233,0.013698000932710347,0.023989399815391547,0.1077005780652252
2016-10-31,0.08344906935136548,0.0940514972608126,-0.0022721130404350877,0.002277936894615268,-0.0025321206234659036,0.013255111830443922,0.011463613715795058,-0.18851039733426012,0.08371598935784419,0.13279766315960445,0.020313049926961174,-0.03570121637564966,0.05435708552204233,0.05569223373013618,-0.0034351234478652527,-0.1269190905407236
2016-11-30,-0.10914848847617982,-0.14595717516316875,0.14035798903428295,0.112236150852419,-0.06549395858676155,-0.08567612469021776,-0.017184290876426662,0.10864856756346891,-0.11633145661882585,-0.12928933954484306,0.111902445521416,0.12742284931891806,-0.11451240228842763,-0.10252371417206717,-0.009604507449177973,0.10611297573704741
2016-12-31,0.08568259814624167,0.028825016697068787,-0.0053689197349082365,-0.05540261134763157,-0.03666228986172256,-0.05146325894877633,-0.0061660791532343025,-0.009650236153349385,0.028012403330864567,0.06875618119245096,-0.046124848009271795,-0.03700898767490865,0.09838862584099056,0.12467347637587611,-0.015286833457469493,0.040523491317964615
2017-01-31,0.1278336761827941,0.1463328396658456,-0.06039368667888021,-0.04307604230665264,-0.01861006599125563,-0.046401279599184206,-0.0042795920083090674,-0.04602440666043029,0.12991444696454033,0.15795491381190005,-0.07644483675278967,-0.060360739252372786,0.005677714628425994,0.005873077254201454,-0.03175104325715109,-0.0660154677752523
2017-02-28,0.17858088746502354,0.1730008284415673,-0.05688107259600834,-0.08742804333100276,-0.034150930172423315,-0.05185108144237733,-0.012117185847152108,-0.05965562392976416,0.18215379139322732,0.13425455503998088,-0.09116908935246916,-0.030238121125071498,0.09880851898720937,0.0717794042700798,-0.02211398233241647,-0.13539489426033655
2017-03-31,0.00799536825667141,0.057553550864728686,-0.02310665176745491,0.04993911181732656,-0.006982887451639353,-0.021153376249830984,0.0005410588486407517,-0.03520431111633079,0.08883014380863355,0.013951377702699184,0.030871217609095596,0.04989406799113935,0.04645886516037795,0.028124177347322664,0.005595488455341136,-0.06505966498633609
2017-04-30,0.22134283773864644,0.1891231522294403,-0.01873459156201498,-0.10577385663946094,0.034325696386121186,0.07376781060895347,0.000932436591653924,-0.06492885635255811,0.1683755022780235,0.2511970786995392,-0.07521059422703556,-0.0922591233638663,0.047685982896110916,0.07373299049471718,-0.009971175208215707,-0.058411725209986755
2017-05-31,0.13996082775119698,0.14171798189472312,-0.06716399365790035,-0.07590061571799976,0.035268274227360355,0.04403701612517962,0.0045982676815603495,0.20609620148991464,0.12768922696449084,0.18646939194195422,-0.10870472254054775,-0.06344105680438868,0.12234126572826949,0.09487995961046557,0.02815597681847761,0.2074261585766358
2017-06-30,0.004229366124734153,0.0623138206332904,-0.03511982891215738,-0.06413001531418264,-0.009793208135307105,0.006285085981303784,-0.004561273553910213,-0.16565780927291116,0.071907924560701,0.013342293807396923,-0.0633046337381528,-0.06035358472364694,-0.06879110094020757,-0.04826348743967127,-0.023451291051412335,-0.08755614567957228
2017-07-31,0.0499473293252757,0.06916693497369929,0.029980526155730526,-0.013296884292590985,0.005377517322619956,-0.003575320292728895,-0.0037565148095194223,0.12573904896589544,0.06177855223963902,0.058702774606897094,-0.01741833294089779,-0.009637000601653262,0.06439594401379907,0.05101724230278435,0.005207810467959113,0.11075848653171207
2017-08-31,0.1941003819258871,0.18820365379629336,0.03236146442478869,0.053157381356147046,-0.023232657996133495,-0.07703365051164979,0.008161603333754899,0.40876271765556105,0.21680170415512914,0.21535018616065216,0.028254204302528226,0.05520398209418464,0.11636502761200705,0.09953550622602286,0.0674008519638213,0.39364823237294894
2017-09-30,-0.06640041498157986,-0.11257540390497865,0.1331792800590832,0.1419402000061066,-0.011006442137025318,-0.009823413971340797,-0.013426130759339553,-0.27136815517516943,-0.15370605555713532,-0.05303999431171851,0.13672870308955906,0.14945721673069898,-0.09370297027647949,-0.06437263221546304,-0.05679393498797839,-0.1952819470529453
2017-10-31,0.11030083309404216,0.06490094843127235,-0.014172598269600512,-0.049612494801612866,0.0005351621072611205,-0.012377726744959655,0.0014103656593226375,0.33017571151047215,0.11286783425543206,0.1362141786062917,-0.05367340438275454,-0.022730590101652983,0.12459897760085735,0.10140897289027376,0.053396671114983946,0.3079002617026867
2017-11-30,0.049661865465955,0.02149947296036399,0.1380776259739532,0.13426438653623632,0.02980153457773825,0.0693566360202916,-0.01094553235675916,-0.12768470354235237,0.04935955966772158,0.10100337967010446,0.13505068016018798,0.10774722413402903,-0.03095555749958995,-0.021582754093537247,-0.036915715471009886,-0.004358331896270967
2017-12-31,0.03187081030971135,0.02589946355117422,0.09796560274138896,0.1304821300158224,0.004820171847019672,0.035469735257484244,-0.00499469239879085,-0.13897694976153452,0.02977595136419912,0.10320909413097108,0.12060012958294558,0.1464874565070753,0.007076362149160125,0.01102385745173585,-0.035686410955514135,-0.05801807570294163
2018-01-31,0.11976212909327802,0.038219483767849845,0.012775850466151237,0.10122585326865806,-0.044578423553207236,-0.09981477827925822,-0.011086821341264135,0.1377296641070415,0.09230892736409102,0.10372595521211843,0.025833595024305333,0.09277746354085609,0.11646896853495389,0.10077435170730223,-0.006585338273451547,0.17044115689952338
2018-02-28,-0.029729135544886202,0.02750806775752074,0.009459507701175247,0.030653547243695477,0.014106675991557963,0.020955705293663047,0.01915249518404267,0.09974561964895813,-0.003879365510377438,-0.008680181671513739,0.02671781434872928,0.014126857420636888,0.04671951738708197,0.018432480686548378,0.03424408689170541,0.11196043411257323
2018-03-31,-0.00071083109168079,0.025925143955741754,-0.041627419451711084,-0.09091806650920328,-0.05149166634032124,-0.12196111701644856,0.005439906974122549,0.013773748604739585,0.06459565018477367,-0.00917401675497648,-0.034358020128588386,-0.08215779445348556,-0.11228178404312637,-0.16029089291818335,0.012819613025329177,0.04762100192064
2018-04-30,-0.08736740860724532,-0.01282374190206021,0.05463064562786061,0.08127344797669453,-0.02712007199349469,-0.06732109542378636,0.00040691692528291166,-0.10236439163809614,-0.028995709724759167,-0.060348213514228706,0.07283054109644672,0.06954564458828198,0.0161109898526777,0.0017561293471330675,-0.008842283643204215,0.031044641926250807
2018-05-31,0.08428546582135413,0.14424175814249734,0.07782909192180323,0.12737181498221137,0.010672102735251557,0.0283928972409604,-0.004794084112865673,0.11079145359493028,0.09311725543525183,0.09956980038196954,0.1017776924808561,0.10468163411680782,0.061456680060008186,0.04738230581545892,0.011437736644041276,0.023201695739630757
2018-06-30,-0.036115389567997556,0.0025837487471374564,-0.0008467772815808292,-0.014355008124931911,0.005897113728946742,0.018967113549500644,-0.002718564152927923,-0.12565484335874924,0.005755957418611584,-0.0392399436200299,0.007668032565188655,0.0047479173673912875,0.002499438675130101,-0.010373268534154382,-0.020919454566795663,0.019888248381604332
2018-07-31,0.08168236222851372,0.03716579516903366,-0.0315879609700812,0.02672331417586737,-0.03985954824147681,-0.05088980707112152,-0.009442700020075561,-0.15392174843598996,0.07237842467894398,0.08001121105452416,-0.0038914157911576147,-0.02056361821918696,0.05850357853603256,0.05603180221242235,-0.040699541665845274,-0.13247575952631277
2018-08-31,0.2578555509423938,0.2328820661024628,0.0851137791069844,0.1648471723006906,-0.05562609482106247,-0.10902952327432482,-0.003999940309922312,0.24838843815656134,0.2405736601334181,0.2776055202600793,0.11968961282105793,0.11501484320604573,0.11532965504971035,0.10468345936949398,0.029276493743479397,0.18965462746385567
2018-09-30,-0.03356216773689242,0.014945535167004675,-0.06623657943863562,-0.027068591279291215,0.06762465686121974,0.1250126504928122,0.0022129997462454823,0.09989419519880204,0.006383004518985481,-0.01885043840144516,-0.056488362636200176,-0.019809743258533907,0.0530263232106421,0.026317052304426714,0.017398379291823612,0.12972894513475935
2018-10-31,-0.008427867966315008,-0.08359266726888143,-0.05816241916831485,-0.124575042030584,0.03473624533851968,0.05809461662467238,0.02111452784832102,-0.02027235404606548,-0.07188263953394247,0.039114829285611885,-0.0937356078333792,-0.06969396228173157,0.03320349577653455,0.005240027537912959,0.025014331309799014,0.12738563974768635
2018-11-30,0.07237643600243349,-0.021185152142569084,-0.06300305118784591,-0.12031243689367375,0.011911862983398538,0.0006139208461327025,-0.0020888357664654543,-0.044983314266718165,0.03219570346391766,0.05247486269427187,-0.10967354365917414,-0.06539122912178726,-0.00635199347841308,-0.00541298764487929,-0.011166416093226798,-0.09183186119582783
2018-12-31,0.07989607761110598,-0.015068258454973478,-0.04148988261544507,-0.06093782171290544,-0.008666838867301217,-0.08408964356887663,0.039261985626669695,0.2832825622642174,0.06501734185934953,0.08724227271453693,-0.059439441535815735,-0.048131599836951214,0.09605614684263758,0.020850191525207153,0.09399997504416463,0.3328615750667731
2019-01-31,,,,,-0.009444379450332583,0.01858298432404656,-0.034089041407125695,-0.4374950969294386,,,,,-0.09427672529654843,-0.0627245812703154,-0.0979165815066198,-0.39244764028225476
2019-02-28,,,,,0.013448272957171239,0.04204458587662908,-0.00917584601793392,-0.028712341487323424,,,,,-0.004790916238864609,-0.030675057468730435,-0.00974425321326201,-0.15346629659406538
