Date,eps,sps,prof_mar,roic,ninc,cfo,cf,sg,mom,cfni,art,goodwill,leve,inv_turn,quick,a_turn,pe,pb
1997-07-31,0.338416861725613,0.2901922580383225,0.21626374431526468,0.15213320443521844,0.38642988507911613,0.2598079495322248,0.055861453086339934,-0.047767813406431145,0.16781044864256223,-0.4318038221696864,-0.009043515717578617,,-0.25875950941924514,-0.30225739621081193,0.20433851406205472,0.34420317111161286,0.33966027405978483,0.059573974172581305
1997-08-31,-0.27035730181690987,-0.23988319040549297,-0.3058591083757198,-0.15024966454749644,0.30865551297789945,-0.0583432076298039,0.33310385952160193,0.10190646896442,-0.21387901373698515,0.05347290475165065,-0.061602643076045585,,-0.15261357841062828,0.09757225459255518,0.3756120115475404,-0.10015536952852154,0.8836832693151225,0.4907835330226461
1997-09-30,-0.42942823826850063,-0.3632404172079092,0.006757846823520895,-0.043201609238465034,0.37401214337648064,-0.31455771528871307,-0.09616261047797141,-0.24772830578605537,-0.03734898853923681,-0.04180665580571221,-0.3298579937610281,,0.3223625205473254,0.21015546013142772,-0.12681041754220373,-0.018428702906168125,0.6400210973944528,0.33436999932025585
1997-10-31,-0.2528697277698215,0.028793983321239818,-0.10458344370467977,0.3177177052197291,-0.0952842589538613,0.24317893836754692,-0.3614818490116791,0.16037321827346135,-0.1428874374195023,0.117102112704228,0.08199137345992545,,0.23506008371203135,0.3055925151042756,0.04592197501132732,-0.05112622035013627,-0.5346436295707474,0.0024489844535095745
1997-11-30,-0.3458243734599177,-0.2167295915915085,-0.21310018844409134,-0.07344713311075453,-0.1965340129512699,0.04762963569074875,-0.17645108969014306,-0.07022041192648495,-0.6044797710306362,-0.14797423256073958,-0.11730951517706004,,0.39589314066539344,0.1495074713644872,-0.18838512731909204,-0.01088743623145141,0.06712241457725876,0.39033043755545704
1997-12-31,0.19666035238069687,0.035006099197609,0.10719479984403296,-0.04258115522210169,0.1367527979236796,0.1747822157663736,0.049237357464274864,0.12641773936975045,-0.06255188874269234,-0.49636224122601225,0.1139076852099188,,0.15773417080672902,0.3184495789593765,-0.21479243817818466,0.07908292694123578,-0.5246595249676715,-0.15359265460376545
1998-01-31,0.13756869191554616,0.21284005610094683,-0.37962534939141424,-0.08877546250787552,-0.15301066756233672,0.13785123131961452,-0.12779461096882772,0.21797084559037155,0.12769295850764384,0.5055391542247238,0.3864572209535556,,0.11985491898854396,-0.32696977576433667,-0.05385579511477823,0.1621086438871392,0.5355546705799549,0.41466680841584797
1998-02-28,-0.20538931320602624,-0.1378679448954648,0.07905403425401128,-0.008512263119585058,0.088550032478693,0.14933315793763666,-0.0584555858584222,-0.15907746552782726,0.035150791250575374,-0.37620024679913955,-0.3355501270084821,,-0.35137242863879214,-0.03633153589728728,0.46388825671390593,-0.1511915752324868,0.005440668934028347,0.20387085134871466
1998-03-31,-0.3652002670962334,-0.22116306659594862,-0.05548522271484728,-0.15481258296020586,0.14737997548128307,-0.17322530496799876,0.008130127639044292,-0.007479554878073438,0.2136600572964429,-0.13262987323991626,-0.0960292975937512,,0.39734571862020396,0.19717107099521852,-0.26938431852256467,-0.22299327999783441,0.0006978888039158724,0.13862804581478894
1998-04-30,0.056643461198819585,0.04103794974978978,0.22621969586121748,-0.0623453209329969,-0.009234842884713644,0.19644689658805967,0.012900186027832742,0.17824556921712206,0.1484856825067399,-0.07191787327872465,0.052143583287600055,,-0.06574257494030895,-0.12256137414022264,0.24893763352999881,0.10620726765714356,-0.024920527326570005,0.2008543366921995
1998-05-31,0.060891054535883386,-0.06722746255423034,0.0501418525967961,0.2737231628367987,0.05874263287664801,-0.05018613207923918,0.14187341006542928,0.039802681305269476,-0.05746611977489492,-0.3376358324507488,-0.4426999672317242,,0.10199429938405472,-0.058571152611642835,-0.053128065795890834,0.134109688634683,0.2292981115573024,0.7259154621491191
1998-06-30,-0.19961598515246698,0.026701002402832113,0.04020839042874903,0.08570413804822813,-0.1616705340181827,0.041693689924118045,0.2512721538106616,-0.0616169665453703,-0.34623292599419053,-0.0010270598460654084,-0.016420752091644234,,-0.09264547329343015,0.3355597362663806,0.2644603031918327,-0.04894372641977,0.6721762135677759,0.4726855199742845
1998-07-31,0.26999919706006614,0.04177641382629775,-0.011650719406972196,-0.2531849200940619,0.04690612226870128,0.005689459634474889,-0.09039891653212456,-0.05065365094679587,0.015320708174554123,0.13727799397868043,-0.08536816902851228,-0.9999999999999999,0.2645467148484779,-0.4497685631009937,0.007669644456584436,-0.07422837162699478,0.02159458949915665,-0.022285942856728785
1998-08-31,-0.16334329197801825,-0.20553844416514017,0.30820051638911494,-0.1289196554739816,-0.21402115883687978,0.0719568116513526,0.19499902686386433,-0.07727469378425865,-0.3344913094624222,-0.1828460412865775,-0.23419677743488862,0.9999999999999999,0.2613060708125916,0.3692156260901241,-0.2267184661740863,-0.19553370848097995,-0.6240257927096114,-0.9112609192684069
1998-09-30,-0.2147716927609748,-0.0944496031837916,-0.24087083429716072,0.1430300952556491,-0.14276402401472987,-0.21689167448449914,0.04531561476245775,-0.16600934588552232,-0.08930793102898166,0.24884910796903517,0.23978688584237018,1.0,-0.04628191801229821,0.21176853093041026,0.08921722833064168,-0.25107443291713344,0.4224079869092361,0.6396157063096495
1998-10-31,0.023943437630512734,-0.0799117637741984,-0.33446999396084276,-0.30609259699455765,-0.23094756209673,0.0519116346279721,-0.11743971099653853,-0.07625204865382702,-0.598444886049413,-0.11279415469533001,-0.36879092756979714,-0.9999999999999999,-0.07792531774016251,-0.4240019606574843,0.24615774105739932,0.038787018659531304,0.4676669627388652,-0.12438623794678136
1998-11-30,-0.2618246119483057,-0.015040163473425119,-0.12403386738587749,0.017140735892836916,0.12554676608665727,0.17983202347968993,-0.009480587731793244,0.13801801531774782,0.17774563974783258,0.18943075417803926,0.2733899255035524,-1.0,1.4115517498477885e-05,0.006883371999754404,-0.0851796318552397,0.12141518392922304,0.5761110694853365,-0.33401235971401355
1998-12-31,0.3352051464717811,0.032490946044923336,-0.004382215000994954,-0.05729407661862486,0.23638520029680024,0.16408247325027675,0.24643907119605105,0.04608378747297622,0.3473847822378774,-0.057418836003882194,0.014234148386190453,-1.0,0.02054193786552174,-0.07435894656066323,0.22143064021577455,0.1348684631722457,0.3564195444346708,0.684092200442294
1999-01-31,0.24180666214127258,0.24319650453122071,-0.40006909623712894,-0.07972603626114826,-0.15824347643050266,0.25891701110100607,0.29853528018068914,-0.25230044026323006,0.3659287161536545,0.424332957747285,-0.2263325434377819,-0.5602679752482458,-0.35951991485841694,-0.29076418414701066,0.48894822384117986,0.09667706891767679,0.10313519662664403,-0.8023233943498931
1999-02-28,0.20777612035502158,0.03677652190535358,0.2975545600604774,0.12615292966167435,0.1493752903134882,-0.11436940949406187,-0.2817742652027124,0.12054153226250192,-0.14078847931956878,-0.421674857869522,-0.13571937890822827,0.6817051850318262,0.06409482211499298,0.15163632680546177,-0.21417030785163063,0.03887023606271462,-0.000272041021782605,0.004548494834456672
1999-03-31,-0.23277250246737669,0.04120360766634904,0.12028629483835791,0.012301916545587164,0.23934450231356583,0.15488306195778845,0.13168702644406058,0.12207114054296829,0.04485086453777369,-0.23363547097522575,-0.008748069838829716,0.7365738435996863,-0.2832967311647665,0.31195773759665946,0.257297519755569,0.09620644457635848,0.5521598790335283,-0.48143563806411765
1999-04-30,0.2415604701522527,-0.1279397890922,0.166488670131929,-0.07587378010932662,0.08696441185645097,0.059789000552612305,0.12468296257278542,-0.04944753954081219,-0.5163693608237135,-0.3676403864822672,-0.22845661799056124,0.04112476462515869,0.1640295844065218,0.034893571591508035,-0.2683897992966372,0.07637665613633503,-0.60847165272898,0.06989919672889182
1999-05-31,-0.2970177535615748,-0.19018056627134447,0.4757578873400219,-0.05018408429643956,-0.08489616822217323,-0.304557486568575,0.633285763329293,-0.09777878931752147,-0.2649418369119061,-0.16243525814645082,-0.06423050532017062,-0.28303649103380446,-0.09707497603281287,-0.021897762811646862,-0.09518823643242302,0.11401629598978547,-0.08019766382106298,0.3681001229482914
1999-06-30,0.34091985411904274,0.0826052170750075,-0.3284799082592961,-0.09342112865575418,0.2467013676475404,0.15892660950877927,-0.4066230062114649,-0.19462894342403134,0.40433156280095706,-0.06716850741888954,-0.33829615194997004,-0.22403084095165526,-0.24565671630135752,-0.20826418434943966,0.18915092747344678,0.11963371712524762,0.7257067949171431,-0.3393528628728259
1999-07-31,-0.20081456570938636,0.07469835201715284,-0.03003452898660865,-0.10522876958542875,-0.08113851303908078,-0.08578969431804784,0.17164552802731473,0.189174399031818,-0.21288015477325076,0.4770238248048503,0.2908248682064493,0.018970483821676338,-0.003760241601295927,-0.09950341433551663,0.03313183340555533,-0.0754152494431016,0.2558059449292701,0.18399023840800213
1999-08-31,-0.2869449943953998,-0.1288411362816629,-0.06912699898040867,0.11837100371231775,0.014178002755696016,-0.1668564122895068,0.02630713337591489,0.04975014143899898,0.08955982771753852,-0.07695245153467418,0.41159950509980703,-0.04357872570354679,-0.1705948750303963,-0.040797307147013184,0.1494418086358079,0.1917968659330062,0.3659740285040505,0.18062899903745472
1999-09-30,0.33230881477132196,0.4648391119516987,0.06627121562849204,0.14297962802994302,-0.09404419571571919,0.3734605445025418,0.13779948858859772,0.36764234461077466,0.11276873955323825,0.1319373354193688,-0.29309038279829025,0.6564281236242544,-0.2248690649309401,0.10902664119080838,-0.0777162749273194,0.20725530416440474,0.4550164448833125,0.7648304344997475
1999-10-31,-0.144463100361331,0.30754806235594156,0.09082349088071104,-0.06161109051915485,0.18821619554987368,0.13226310979855868,0.0351799425588075,0.23400862692012817,0.025600161495836528,-0.027256007579285643,0.09251512710920652,-0.09692560813150557,-0.31480037189966975,0.09082813230891199,0.19571886633719643,-0.09344289772541195,0.5955868914429846,-0.08209862519715425
1999-11-30,-0.18378790327474775,0.04052726898173124,-0.38413205577238996,0.03002643296613515,-0.19407635253973096,-0.1097098730395946,-0.10011069059101706,-0.011687911388568157,0.07745920120021013,0.0945023811482039,0.2667987830790506,0.06607145759879836,-0.22292080732616043,-0.3009332546847036,0.08024968485658873,0.30095724267793883,-0.031162762871130435,-0.29249104924946884
1999-12-31,-0.2233514196198068,-0.009036971621109904,-0.053188080397452694,-0.10066477905818992,-0.1409150622865823,-0.007308178345326938,0.10241199421131614,0.33497148430087936,0.36505669286896675,0.11027862756208681,-0.041229352916868384,-0.12620225624875442,-0.4988629275302177,0.20792504905699277,0.29028124781145104,0.15007159188621905,0.4547887234176965,0.19394906014869626
2000-01-31,0.10991531743502314,-0.25846409427599004,-0.16907235706322227,-0.15864733864459873,0.28155089036241465,-0.06508410962691795,0.2032663050812572,0.1610612169572544,0.1141767771789118,0.09878263194683046,0.04590554761963225,-0.2991060184817269,0.04549063032274527,-0.32207784118415683,0.06707508883238739,0.15507068646607514,0.634581151597804,0.8667010612182807
2000-02-29,-0.14029003048963193,-0.08302115621435524,0.08652310486149827,0.048713347628875914,0.05992034465224328,-0.09561597455655435,0.1469732634393984,-0.08630059726044603,0.6301090423676879,0.0497086638222811,0.1388028106255433,-0.3400836247582004,-0.5189301117941716,-0.17994773711854606,0.29468274092312297,0.23929071380572273,0.6025416326300661,0.20452014143144123
2000-03-31,0.1013313714342303,0.23159582516349625,0.2558322577238104,-0.03574042337951839,0.07267547838448518,0.35601531862853447,0.339237953236329,0.22616122190810561,-0.2672703901903523,0.22055529158996146,-0.09421605340621539,-0.02582086853383356,0.3158917017555621,-0.06905247377352564,0.060550241611423535,-0.2971499452554387,-0.29505825880283043,0.004516661167246299
2000-04-30,0.08606543421334067,0.02800545055719202,0.24348736414374095,0.14105935341893103,0.23894583357031965,0.338918862543183,0.3724697020132542,0.3750021904203609,0.03988299643232347,-0.014638605807131862,0.07221491382142,-0.3188678062223948,0.1344172960871432,-0.23621704741996052,-0.040771432346735866,0.2321566059038012,0.18959567688826415,0.3046925062325509
2000-05-31,-0.07649767102784628,0.09974405087563433,-0.09770866532945027,-0.08200334323635765,-0.11631577193464167,-0.2246283933386452,-0.03522019311040357,-0.1653981587140609,-0.15508598914307303,-0.08335984701605587,-0.06130366737083592,0.3401027650377956,0.16039009537341875,-0.45165277983765817,-0.042708292947063096,-0.10831800112706313,-0.3667299726441146,-0.16592035812675024
2000-06-30,-0.04982650553717859,0.40352354086942854,0.01009792191058691,-0.05879395648721512,0.1044816769528535,0.2249897395120272,-0.017275388596395512,0.2366754208293015,0.25807399279135196,0.027588814888656128,0.14758646835468803,0.0346652056408186,-0.27927245347236157,0.07051178712848016,0.3759447536399005,0.05652767978295769,0.4337868148619063,0.3037299070014971
2000-07-31,0.04414806089422737,0.30070933951715384,0.009662938962899888,-0.15368117066462325,0.06102315483824785,0.13663727248929872,-0.09412610854833184,0.21921579757450968,0.19190194681653922,-0.14633329681213333,0.21595677624345666,0.08499579770213625,-0.044780393226258215,0.1678650868468175,0.29897165218026167,-0.1098720362208454,0.17852394180862083,0.27156948401183095
2000-08-31,-0.08409326837210265,-0.09629413937687388,-0.055964780017000414,0.10019115970979564,-0.1940627179999905,-0.023199968776343415,0.05404759815795727,-0.05343982629869693,-0.16848481652052605,0.22301436315469328,0.04216347698555169,-0.28368906545443184,-0.33789368711263346,0.1243391364046887,0.09178307433478103,0.16803664749589117,0.4871890894870515,0.3523149556692682
2000-09-30,-0.07789924541837702,-0.00964890558921546,-0.03185613189544713,0.005963647463827966,-0.2630825036762334,0.05017450055660488,-0.3105676219314732,-0.11415494822170512,0.0013578922973596639,-0.08236144911475819,0.03735478674438546,0.025359752318770308,0.1506298481914275,0.4625615716934281,-0.09730004783163636,-0.18111697910728983,-0.08225717681145296,-0.16733288608866123
2000-10-31,0.10395753281715615,0.01652937431751318,0.1719132605497298,0.14035683406921676,-0.08007704700521988,-0.11994726983176879,-0.12290303553104671,-0.043560452865371746,0.07960687984691935,0.07079210321515207,0.16851790401236302,0.09955684284788155,0.060922629261561,-0.18178793648373354,-0.30593534839257264,0.13945360859103018,-0.24493515246034686,-0.15140772753500362
2000-11-30,-0.08220190170626598,-0.36759212374859734,0.24940147480989355,0.19914399975899458,0.31377668503001804,-0.2086324657696509,0.10419973737206727,-0.36159185629469565,-0.4330350778982608,-0.17198293504336026,-0.084557343875241,-0.09876841538813916,-0.031154141814646038,-0.22808730243694847,-0.3144778162779445,0.13660276624356457,-0.3736544058641016,-0.194629354455256
2000-12-31,0.1673221403680485,0.17973588207106883,0.07634554305148321,0.16953064118351832,0.06756948832579347,-0.06698818255168772,0.0626067262953837,0.09448610696815521,0.06628505831980654,0.098029075700578,-0.06288751728323956,-0.1663677826199712,-0.01691757550479833,0.271605441172016,0.42641376781709434,0.12877915342775306,-0.007947793111302517,0.03503189301248128
2001-01-31,-0.24901207761677724,-0.26845831890092814,-0.20171037502026412,-0.1967906058409804,0.013293955401490766,-0.06956323168660082,-0.20394836159969895,-0.17023359535404267,-0.5343978187318783,0.16712528169210072,-0.2644748801816299,-0.1149016704961546,0.03941581463136183,-0.2597701359225556,-0.0920771062839228,-0.021608399098203213,-0.4180305014351304,-0.2747232439004849
2001-02-28,-0.3329103300719661,-0.4160987815658143,0.18746650479840202,0.08597228769922888,0.22615320362852595,-0.3964199778982058,0.2503750102188642,-0.5501660410799061,0.5616956632465182,0.22904430811627105,0.06690911812414423,-0.2831936576024962,0.17570787320495215,0.1808936670494361,-0.37262586353267546,-0.12190575097154294,-0.740499687348093,-0.06716563789558386
2001-03-31,-0.3376173717541909,-0.5717791725795793,0.2564563272010979,0.2930741398382336,0.008694931688573649,-0.3929279744972226,-0.08017625594728367,-0.36133530140529124,0.02456109742094958,-0.0291893346016546,0.05605947407990628,-0.38235322328449584,0.04449845304476565,-0.23957128378400355,-0.3244926954679069,0.1297427053844434,-0.18176100851958063,0.12294915130435174
2001-04-30,0.3674444011091034,0.3578591745322082,-0.0083444412897855,0.14911917843927144,-0.007544485801627552,0.20696164965588906,-0.1359910716700228,0.33843438499132167,-0.3282881934983174,-0.16611804082525805,0.005014897234980541,-0.20735081718903245,0.07548891120435723,0.14108911639292876,0.3870946292731497,0.17189109650032866,0.2979996249088277,0.08729351474904991
2001-05-31,-0.3798088492453955,-0.2765596026670459,0.2573991485505459,-0.057246608044513085,0.2663825379114388,-0.18548010555654412,-0.06898019715763742,-0.04565082529011244,0.19962880049669615,0.07065596933960352,0.16689278787928968,-0.06505941794494134,0.15257198746501477,0.00588144749563808,-0.44486012497913746,0.11584487367658368,-0.5684144564010535,-0.23738831433997581
2001-06-30,-0.33970078053408914,-0.47101647496097404,0.22200597916513265,0.15445256940409652,0.21568498566833147,-0.4490383907898083,-0.07219548275178522,-0.3636571743661469,0.37851703582484886,0.06454107390334066,0.0021133717608535266,-0.405701776305191,-0.048237877928505576,0.21406812946711642,-0.2692813927598481,0.03995088853588481,-0.2712667481089659,-0.13430367496635995
2001-07-31,-0.1033517425285356,-0.21107657731059778,0.20873830288890613,-0.05769016126211694,0.12101152173062425,-0.060434138135193285,-0.1102684709722901,-0.15280366966019157,-0.10454665517337255,0.04436355847944959,0.017236322978148096,0.04562625928828072,0.11311717403732555,-0.24923643103124524,-0.0013764892152701095,-0.12872825232722138,0.5538058356602745,0.2018050896476821
2001-08-31,-0.22417512092368083,-0.34721814367402554,0.29025644219702107,0.03793239577152092,0.1798357316509956,0.010329553658241189,0.2659247401940953,0.08213585012670079,0.47175866860857607,0.1710049671799998,0.08124907379885532,-0.1078139914330254,0.0850900561648807,0.02506698196225012,-0.22485313181262306,-0.019086898488164097,-0.002430731158950563,-0.10526800714464145
2001-09-30,0.07069078229830683,-0.07189327273794813,-0.12088523077022915,0.010429884620342183,-0.21209088974712695,-0.13732597554832232,-0.029413368466555265,0.21733986956459705,0.18132640428000027,-0.2032082701596599,-0.40952345541320667,0.18905298706154486,0.2669419908421171,0.19473428049893987,-0.4346715067570928,-0.17699987075492007,0.09907828258131313,0.356297705167159
2001-10-31,-0.06636621753358268,0.41826567844403895,-0.27921493691465654,0.03210698363694283,-0.0038647115027900052,0.220716603735638,-0.15992823355459107,-0.3201526480900471,-0.48706104593498095,-0.00880785778697174,0.24971474945210165,0.08408884780317048,-0.521680614813942,-0.061765738640596694,0.46604539804939255,0.1418260647113699,0.1246236875352407,0.4746793397181799
2001-11-30,0.0888224338937313,0.11315151386972126,-0.33286376325107686,-0.2664039463579297,0.21757926803858693,0.18511534913691038,-0.11034432782694484,-0.3756976975254235,-0.5789379880061759,-0.12367663079078432,0.11216232117373487,0.15335614563438468,-0.11229383969487541,-0.07221335900354585,0.18669375911932762,0.16795995529433377,-0.6167430139461397,-0.3534917111064259
2001-12-31,-0.19814384921470643,0.1606634936998095,0.27903432348330426,0.18787418130142233,0.17776538980820059,-0.18044638542081975,0.08448038444515003,0.1480872825271532,-0.0337149204015403,-0.007750548861677245,-0.11216452035923898,-0.21115924862675597,0.15644738871809738,0.10769670170057481,0.15860319443809523,0.030754990804955366,-0.5559546182151375,0.06899700803255704
2002-01-31,0.11735185252013727,-0.28328451386429754,0.22030482389477363,0.11157308251954073,-0.2717714869052885,-0.12097595958829024,-0.2901881640442381,-0.021555465258146705,-0.3252336757568557,0.00669433938553348,-0.072435486521607,-0.39119188257780685,-0.13582385071428357,0.03973749253957213,0.040055013254664346,0.01814823719846852,0.07618114587020387,-0.33175146892367785
2002-02-28,-0.16776915646852059,-0.15386614389154785,0.41284573743644276,0.39219185448562355,-0.16398617204214758,-0.38569013999721435,0.027119583501435337,0.47863510731578796,0.17447103710855083,-0.15502304262881633,0.1880900554617188,-0.3484676836378035,0.017602038724318942,0.02049448296511343,-0.3413401976105427,0.2652675290854055,0.30083055212389664,-0.10662865931382019
2002-03-31,-0.009379982363911129,0.35750837452680345,-0.2614658207401399,-0.011220759447530296,-0.0070733725574133955,0.18740946184982102,-0.0498007285868761,-0.3049605860314876,-0.200676797218506,0.1694425443711587,0.046058191649721705,-0.007749149350179269,-0.03208171951462087,-0.39620519726467424,0.2987718277167742,-0.12045560293411771,0.31431424315062567,0.10564710838438644
2002-04-30,-0.01792673490501675,-0.06228446189782975,0.18361769710182407,0.14119013971582367,0.09021764859589107,0.0011770943690714048,0.44740860652265807,0.22383019385378786,0.041337452479065326,-0.03355778317153203,0.31708468174452104,-0.25376514567335484,-0.06551926948629687,0.19146198831167283,-0.18506579258521605,0.3088028840706473,0.17327947131777122,-0.5206415565765
2002-05-31,-0.2534606929934535,0.06557272525108875,0.18762441957490436,0.1278316006963652,0.31561764293163785,0.07474194209770445,0.138983590392216,0.35565186635396284,-0.09481526544763542,0.19969150974265165,0.1922409344462466,-0.21682313775646994,0.0837898578537095,-0.10420246832361804,-0.10416821811867363,0.0761365539591675,-0.036540136721191746,0.06924434265507083
2002-06-30,-0.10237280594875103,0.030534076546397382,0.14855695148231896,0.22949350154556425,-0.15738361562373965,-0.13716679618322355,0.23334371925300232,0.14335438750838414,0.23712302202247845,0.07855096799013447,0.21781763855714803,-0.13781941531196065,-0.14406330736685802,0.06743524905389668,-0.1537809483518978,0.24057491514408721,-0.010817645849423742,0.17632878755805367
2002-07-31,-0.02059124156667648,-0.022992739099077456,0.05030492694293869,0.17060279148090757,0.11468649131455144,0.21482465135465187,-0.1875572955384867,-0.1706114026523931,0.08168931895463517,0.15155432445342232,0.1252483268616119,-0.20248344591358383,-0.14766274645728628,-0.05451217664985283,-0.036672931385115425,0.02520723845678711,0.1942451977649794,0.5256530330318858
2002-08-31,-0.05991263657286917,0.032558767136928346,-0.14890691993140762,-0.13191660735130645,-0.29389514746277395,-0.12820547088753817,0.28480018638528726,-0.011943495049338266,0.010721725961070485,-0.051464804528783846,0.03514215817828178,0.297518448811646,0.21432165922140153,0.19568195442212344,-0.08340253933762576,0.047151671170049474,-0.6499918831812568,-0.38062703247205226
2002-09-30,0.15274662954634616,0.253575718020268,0.4077423991336607,0.2824832462715784,-0.1134706876988725,-0.004776973226454425,0.24758493056192865,0.2589205865873723,0.4743455758157373,-0.13082199010296897,0.33793942165769975,0.08762939541623212,-0.14980989352142582,-0.00039428169164041314,-0.10147469948649081,0.23210157446233168,-0.01124221464210287,-0.11510795908258244
2002-10-31,-0.02325483172313802,-0.15633163466426356,-0.2981001162774793,0.04906103448078463,0.011885947187130383,0.012786782939579229,-0.00017632812440528228,-0.1876210889946503,-0.2923144950709096,-0.05799950979859925,-0.22356581146638613,-0.15153294708428805,0.13602926872858512,0.10382645971961045,0.25635729179724975,-0.34206112750300666,-0.6794860814376149,0.2295818597754243
2002-11-30,-0.00661797213299546,0.0283886777905989,-0.3115721907436915,-0.26740767619492195,0.06281752814457457,-0.22960365530029347,-0.17179428566048235,-0.03431040332826207,-0.7044711446971066,0.01769808453124931,-0.13145178212753264,0.056686997673908446,0.10406273272247167,0.03335065970856736,0.006517392656250831,-0.041494096047716214,-0.018093332181270974,-0.4465940321315947
2002-12-31,0.13469763658878214,0.2693769815794555,0.2361145636894933,0.07087815131321218,-0.2479804650162046,0.2916024670274235,0.14867618013017941,0.0604274091819554,0.5004145645995596,0.1351315220698372,0.05239553547560634,0.26803310609395925,0.24295841827427078,0.4579218924193531,-0.24777810157200408,0.1525759110310466,-0.5873020011726428,0.16508208257879445
2003-01-31,0.09968957138523216,-0.14209548527218238,-0.03965328082669654,-0.057564503456959105,0.12703594544351285,0.009296034830713574,-0.19267992471844103,-0.3871946566079122,0.34160916775709155,0.27436228971897286,-0.09769802954040782,-0.023826930179340493,0.09284118185330005,0.048060127565254004,0.044781358489591305,-0.2116924380378524,0.10301264353381832,0.009970435691549304
2003-02-28,0.23447868558105733,0.1745003229163519,-0.16812769037691583,-0.0075947991069168245,0.011204061649904899,0.13190643931194984,-0.05345647409458812,0.192166524105804,-0.24522112971086305,-0.21216314590669422,0.2534381339578765,-0.08623050627147187,0.0752870480804768,-0.35940065322043624,0.24439362416493232,-0.0049382205258050645,0.462347918886218,-0.1480991756225625
2003-03-31,0.23884404610335075,0.008562674109503364,-0.12944816715287963,0.12291071251788073,-0.10838560101641692,-0.07271787074831676,-0.05203317143114941,-0.14857967031204028,0.07795976941461658,-0.03675730567545658,-0.13812497472203558,0.004520211968576592,0.2462554601436502,-0.41194286733359403,-0.00613530886141748,0.11190503769190026,0.08467265197681025,-0.0027465333740516887
2003-04-30,0.05258774210787077,0.0239601939827669,-0.09674997415969443,-0.11359026886687748,0.09313171912537935,-0.003676608514411319,0.022244291128734772,-0.14262940268001106,-0.209643469363306,-0.18960477208544918,0.08980047438046529,-0.17924339330392572,-0.10589074992836121,0.14762359211319734,0.015173038276131496,0.0788970269984571,-0.5596132770493649,0.2223716683616767
2003-05-31,-0.12093518459708615,-0.09399752566831622,-0.46301379297214984,-0.40275889541599114,-0.08218917115320273,-0.16452327866340424,-0.16013746466084205,0.155957280949438,0.2173089438162501,0.21713877139640572,0.023137966627439024,0.0649226024775114,0.08536298661101814,0.078088482420663,0.10374202138705886,-0.23334016305309482,-0.11884259449147544,-0.5567655470222396
2003-06-30,-0.12471640825187713,0.164103375970339,0.004494535053640997,-0.21704488117405063,0.11057535939977615,0.05699530796423092,0.17216468953251232,0.35052400684820434,-0.028422365018573325,0.1305111871300597,0.16710897535016794,0.08883991301956713,0.32052651400896254,-0.09701870425438783,-0.4138286587539918,0.10577846245892436,-0.19116981104689088,-0.5232952369177829
2003-07-31,0.10763381722445195,0.2538504473319099,0.09085775665820314,-0.013294735585810572,-0.034236907209812206,0.119102790519929,0.1150974363364407,0.10089586744635105,-0.02475019748779443,-0.3299866510748932,0.08694388618426264,0.08684977375223851,-0.16553286466278952,0.11400531125774062,0.26700657335613304,-0.002178046781144773,-0.1291171607859273,-0.17782588893074683
2003-08-31,-0.016450519845775814,0.16571437575678738,-0.03492689560234539,-0.12272432785064412,0.09783660009633253,0.12338191324977804,-0.04532967845344773,0.11437303519670214,0.1078733336292995,-0.23272194784619582,-0.040022380571782465,-0.18084991874496958,-0.24996936792294933,0.3640928400839214,0.1399359726669229,0.06469279908242936,0.8414725074924042,0.03533276258324903
2003-09-30,0.08894202820857816,-0.180843942073745,-0.09278130524046126,-0.11386171752633434,0.12003871486718284,-0.02766422907374977,-0.04240072740927541,0.09739630701937728,-0.06321352655698723,-0.2395889129193071,0.042316272808972044,0.2458484985088857,0.25715992709142077,0.14672107268846546,-0.23643543940538655,0.06282155395700766,0.13206471513615758,-0.11608889159449823
2003-10-31,-0.16083078249212365,-0.18955648018467328,0.07498299904033326,-0.2611532775145118,-0.05766628962487963,-0.11704793790293434,0.20312215398814426,0.17629453041462642,0.03716743677197642,0.04323509560462379,0.028274799824756926,-0.38716943900799805,0.14554501012925627,-0.060339051346439465,0.1699160531393464,-0.2062311909576737,0.3734509070212816,-0.2489133526674329
2003-11-30,-0.2577034790701109,-0.09558664959067525,-0.11991869460228351,-0.2253764174682805,-0.014782587129112552,-0.38276110806115904,-0.10691186884256798,0.03620264759703354,0.35434481619073965,0.015335556992804344,-0.03621899655295491,-0.17743342522154804,-0.09071731274637125,0.6924389071634985,0.04645406958280949,0.07724065891701791,-0.11237637181815932,0.15450772081859543
2003-12-31,-0.06867593011937673,0.018896300563223153,-0.24593751739533043,0.01651202285647272,-0.18425966839508146,-0.046639964423587595,-0.2536887569027719,-0.4230997861235574,-0.43376640270047867,0.1524206452708336,-0.07362839151264179,0.19574077568080123,-0.06410884724299233,0.1533519776507966,-0.23169085304810777,0.15046990095054838,-0.24170915789110783,-0.4690240378257052
2004-01-31,-0.13701527765148008,-0.5315629762982638,-0.32279124928087866,-0.25129067567097324,0.034299404777464106,-0.37135234818691243,0.025544238620343857,0.03750082053748881,0.07437053313195265,0.1183770457170945,-0.28305034906221355,-0.14377449824017366,0.05676592533711277,0.12408055224968927,0.1595668584032545,-0.1129118351204589,0.6802274330381982,-0.20371293061462292
