Date,pe,pe,pb,pb,mom,mom,cfni,cfni,art,art,leve,leve,quick,quick,a_turn,a_turn
2011/3/31,-0.069822814,0.067227585,0.193015322,0.269637665,-0.008313487,0.077831287,0.058007703,-0.074794308,0.129586626,0.178501631,0.150863282,0.148866692,-0.245768026,-0.106961276,0.284581324,0.059502973
2011/4/30,0.037046841,0.008809013,0.038404084,0.136724395,-0.191505444,-0.16905547,-0.041238256,0.046782322,0.051160349,-0.103815116,0.140016487,0.154392716,-0.17347525,-0.098851257,0.115383862,0.071459827
2011/5/31,0.079886469,0.161184094,0.098887366,0.174549115,-0.067716576,-0.095878551,-0.040766603,-0.041827172,-0.023340454,-0.008828915,0.238798298,0.177368528,-0.122602847,-0.020866268,-0.041927186,0.11809179
2011/6/30,0.008132328,0.072348834,-0.007718861,-0.082108267,-0.001261178,0.13062767,-0.174138555,-0.069512173,0.121007435,0.017882396,0.080274913,-0.189075876,-0.301263458,-0.035257297,-0.054541083,-0.01124949
2011/7/31,0.109662748,-0.038662561,0.076093656,-0.000166393,0.306106686,-0.052010388,0.016273347,-0.057631623,-0.009076376,0.124981036,0.19136787,-0.001687475,-0.202642267,-0.075848205,-0.180423423,0.188181958
2011/8/31,0.018248724,0.079588389,0.08216698,0.110315313,0.324954683,0.231048291,-0.009632509,-0.147423606,0.01885316,0.110242082,0.128551254,0.175008579,-0.053991343,-0.092438115,-0.057409651,0.043463806
2011/9/30,-0.047590026,-0.080989284,0.017716983,0.076672442,0.427057083,0.155185705,-0.022679165,-0.026855961,0.002962409,0.143040426,0.008612883,0.002195953,-0.0764166,0.041139365,-0.087677387,-0.049945058
2011/10/31,0.009799861,-0.189733144,-0.039823434,-0.190449806,-0.473195632,-0.289508001,-0.001607693,0.067164861,0.146579458,-0.139458585,0.023720373,-0.22997651,0.113026964,0.242448697,0.155935674,-0.059366512
2011/11/30,0.015631428,0.045823544,-0.031887309,0.098285607,0.190159343,0.186393101,-0.125902455,-0.112073217,-0.126384991,0.093025539,-0.092130109,0.017689858,0.024887621,-0.257624692,-0.005825387,0.115366213
2011/12/31,-0.035013213,0.101629461,-0.105116363,0.085764542,0.102018274,0.201061757,-0.15235044,0.037138466,0.071112908,0.098111947,0.243878491,0.002419358,0.051483731,-0.034881974,-0.125365042,-0.007077704
2012/1/31,0.138833429,-0.119814523,0.003759501,-0.140639119,-0.549846288,-0.55291217,0.106580192,0.039643734,0.01505657,-0.127500122,-0.052193193,0.010668922,0.150776264,0.061547337,-0.045496385,-0.056789383
2012/2/29,0.07465022,-0.001538736,-0.205462158,0.146949687,-0.215743831,0.119348862,0.163811202,0.082073654,0.016181671,0.095521487,-0.232578121,0.018502752,0.032297638,-0.007800672,-0.096484142,0.074079692
2012/3/31,-0.03190649,0.284444797,-0.138935697,0.05162034,0.26743025,0.165164421,0.072962185,-0.066638253,0.038660063,0.077282214,0.00294,-0.002867752,0.186882081,0.06210502,-0.239817341,0.071116071
2012/4/30,-0.169095232,0.05851241,0.116358535,0.042904031,-0.031034159,0.161751149,0.054611592,-0.119624687,-0.02632959,0.1113444,0.121960406,0.238834492,-0.168471546,-0.092064767,-0.069208896,-0.067770462
2012/5/31,-0.055110119,0.116559646,0.108796078,0.019639003,0.105153266,0.045992834,-0.025217542,0.061787357,0.006097498,0.137202104,0.209918223,0.114922452,-0.163977326,-0.026265916,0.026699656,0.04747293
2012/6/30,-0.01735979,-0.046250636,-0.047339631,-0.007227041,0.029885761,-0.057944707,-0.075914217,0.005599246,-0.137550853,0.046376743,-0.020264642,0.029664453,0.001603852,0.016416131,-0.036795196,-0.141712145
2012/7/31,-0.069634003,-0.235617451,0.015264561,0.060671172,-0.049546963,0.047933773,-0.088630746,0.009656665,0.008537406,-0.097374801,0.165331685,0.118301556,-0.125295012,-0.057746562,-0.250928635,-0.023914032
2012/8/31,0.024375041,-0.076181203,-0.04794448,-0.06481536,-0.102040346,-0.073345464,0.165650876,0.032258301,0.169002939,-0.167468114,-0.170582225,-0.070362801,0.112026477,0.036005138,0.072458151,-0.010200221
2012/9/30,-0.094328659,0.068058715,0.040114158,-0.054150275,0.00778147,-0.088958888,0.05508843,0.011138448,-0.084725958,-0.061156714,-0.066033858,0.03133442,-0.078739804,0.047658486,-0.123737997,-0.148546335
2012/10/31,-0.144325161,-0.320590907,-0.018033922,-0.040968762,0.227819165,-0.084969081,-9.31E-05,-0.04271333,0.136403668,-0.208044347,0.027330169,0.080063837,-0.125068603,-0.089641777,-0.245241423,0.054275934
2012/11/30,0.059924752,0.114944889,0.082658833,0.044181534,-0.052586173,-0.082522068,0.078940988,0.035795782,-0.014598702,0.019860466,-0.152407201,0.001288896,0.165751597,0.097650279,0.171516191,0.030920495
2012/12/31,0.060658624,-0.152672705,-0.146934338,-0.16393943,-0.05153717,-0.107403519,0.076023709,0.064259053,-0.046111736,-0.105880368,-0.046445594,-0.184437409,0.065932399,0.17494602,-0.179551716,0.012002297
2013/1/31,0.110327262,-0.025189438,0.050112375,-0.038350509,-0.125519304,0.26677922,-0.081798933,0.039059402,-0.039058874,-0.117735585,-0.157847139,0.044857777,-0.010220901,0.166309257,0.172072481,-0.02294356
2013/2/28,0.040852966,-0.092212246,0.133440306,0.022091094,0.051862631,0.086996688,-0.084542537,0.031473927,-0.081579941,0.170932405,0.002147584,0.134120059,0.064618424,-0.116258097,0.093408449,0.042737499
2013/3/31,0.092937418,-0.033362826,-0.033040498,0.005889207,0.081185132,0.1130804,-0.042743891,0.056692769,0.016656272,0.068409178,-0.134804902,0.225631515,-0.0820749,-0.259022569,0.130978128,0.075727668
2013/4/30,-0.115406454,0.013947683,-0.0149638,0.054217388,-0.034902966,-0.214551987,-0.097899677,0.040958443,0.219785307,0.01649292,0.121581806,0.136279486,-0.1733957,-0.09235931,0.001471016,-0.041615574
2013/5/31,0.162507218,-0.095184787,-0.008563487,-0.14473385,0.190562016,0.135792252,0.021213005,-0.058540003,-0.047198924,-0.038535337,-0.308656623,-0.211929029,0.205106567,0.144163041,0.083290352,-0.022799957
2013/6/30,0.182274109,-0.132055001,-0.183109185,-0.036649789,0.082596953,0.01896607,-0.157386218,-0.023950833,0.127134689,0.153432762,-0.225706491,0.127262342,0.00325967,-0.115739381,0.098824734,0.038186267
2013/7/31,-0.144832332,0.116745302,0.003214682,-0.054485178,0.181513343,-0.026239286,0.081868128,0.116967486,0.11756448,0.00619243,-0.162148273,-0.091986605,-0.086800923,0.037551879,0.114547344,-0.020358524
2013/8/31,0.030168968,-0.108902583,0.059173066,-0.053381693,0.216669523,-0.12822429,-0.020578655,-0.136823995,0.026086079,0.057316449,-0.10389247,0.016566061,0.028835281,0.060739268,0.144576518,-0.064951351
2013/9/30,0.219598324,0.231707328,0.129280099,-0.012094228,0.132066838,0.230615077,0.222075189,0.104399695,-0.070084626,0.043094846,-0.103235297,-0.053952963,0.135246022,0.211682997,0.117410863,-0.020703085
2013/10/31,-0.081773463,-0.041106936,-0.07693523,0.022363344,0.068266179,0.029190865,-0.127241407,-0.007661388,-0.120335655,0.018539717,-0.144929532,0.143034907,-0.115893937,-0.119318573,0.208902412,-0.075925894
2013/11/30,0.182119831,-0.0745325,-0.022112468,-0.061087747,0.08840315,0.091407256,-0.123276766,0.084293797,0.016913374,-0.135986352,-0.182497648,-0.11062965,0.003933203,-0.016857242,0.08765738,-0.03264689
2013/12/31,0.124030911,-0.151530696,0.023265846,0.240617387,0.057939556,-0.062034844,-0.09339845,0.039860629,-0.098129689,-0.059408115,-0.118560592,0.035156846,0.107168906,0.094585356,0.035670069,-0.178074563
2014/1/31,0.06480829,0.167324102,0.025144207,0.171781687,-0.255603788,0.135632049,-0.02937262,-0.099048716,-0.085262478,-0.136570381,0.208536632,0.030206082,0.040831246,0.174543773,-0.215614629,-0.21397944
2014/2/28,-0.051376438,0.220720791,-0.044690665,0.087246839,0.144504925,0.136302593,0.011459293,0.073384286,0.019346129,0.007057231,-0.01971628,-0.113298312,0.237181691,0.165657544,0.095871396,-0.144886603
2014/3/31,0.009647924,-0.550118845,-0.436955545,-0.139959523,-0.180598614,-0.328643751,-0.005630226,0.042827144,-0.089689546,-0.002439563,-0.048178303,0.116884272,-0.140504941,-0.255717054,-0.153393042,-0.019097933
2014/4/30,0.025952326,-0.173913988,-0.130127073,-0.112703671,-0.238052375,-0.103044607,0.266694383,0.005767984,-0.116049001,-0.069300342,0.337702689,0.191075176,-0.217943078,-0.196511808,-0.027752937,0.120923242
2014/5/31,0.063807265,0.149983981,0.231717133,0.052993835,-0.01636025,0.378874722,0.042623524,-0.074793697,0.081572588,-0.101483264,0.062524223,0.101207381,0.048391523,0.213371514,0.085482161,-0.259290655
2014/6/30,0.040570432,0.003371673,0.238687262,-0.09944795,0.0306,0.047062574,0.007173037,-0.074789722,-0.009376984,-0.1696011,0.000427354,0.044118302,0.140838744,-0.021232829,-0.070650058,0.004804756
2014/7/31,-0.067743885,0.143591154,0.053001412,0.033413448,-0.192110497,-0.149542009,0.018819066,0.132137694,-0.016301513,0.07997938,0.113431753,-0.093183602,-0.027909279,0.065842218,0.117627769,0.169095542
2014/8/31,0.058960866,0.035390541,0.097138732,-0.140764525,0.035996885,-0.070576183,-0.271649153,0.12868283,-0.020255702,0.059330856,0.061089766,-0.083207761,-0.055199901,-0.032080323,0.10154347,0.127818544
2014/9/30,-0.059040502,0.144700507,0.215063554,-0.006282535,-0.076480552,0.154204834,-0.010357752,-0.10603392,-0.00768897,-0.098147697,-0.144662957,0.027054863,0.081158196,0.140809924,-0.007580681,-0.134952521
2014/10/31,0.020558641,0.014303622,0.020422985,0.051720303,-0.005855222,-0.032389794,0.037840325,-0.219495071,0.174463229,0.194071744,0.165459432,0.009597217,0.037551081,-0.031824788,-0.010074793,0.037981098
2014/11/30,0.060157576,-3.04E-06,0.173355032,-0.080994979,0.455119997,0.145871698,0.010676778,-0.045978914,0.113823526,0.031040877,0.087780094,-0.012976125,-0.033235613,-0.041826706,0.094847185,0.141804006
2014/12/31,0.009280973,-0.086427696,-0.129293479,-0.158759937,0.232002484,0.020245185,-0.011500638,-0.038459551,0.138027582,0.012338593,-0.029388117,-0.111906809,-0.042093835,-0.096346138,-0.083667059,0.164831365
2015/1/31,0.164017625,0.239533316,0.089552132,0.009246345,0.264822225,0.14709428,0.207984696,0.177952816,-0.020316722,0.108317196,0.255570722,-0.055183565,0.04491914,-0.018497339,0.088995063,0.030281017
2015/2/28,0.124636397,-0.079717257,0.1233336,-0.017129531,-0.293669066,-0.063616826,-0.00317623,-0.049493026,0.061063772,0.033763824,-0.315360508,-0.040878636,0.277213967,-0.037157027,0.126671307,-0.023370836
2015/3/31,0.036539942,0.146105675,0.08371219,-0.050529379,0.43186196,0.225633816,-0.179015447,0.072107412,0.200693465,-0.041705629,0.026003466,0.017710982,-0.113499585,-0.017404964,0.100746984,0.075739622
2015/4/30,0.072263832,-0.178394306,-0.018313923,0.079189405,-0.744541448,-0.493262862,0.003448244,-0.024554781,-0.202331909,0.034987386,-0.132277165,0.17176916,-0.015219983,-0.028911749,0.046275182,-0.293934761
2015/5/31,0.010448843,0.104644464,0.070858434,-0.048357156,0.453679561,0.286767911,-0.091771156,-0.192685994,0.096693468,0.010799689,-0.054521186,0.097047147,0.097699768,-0.010106094,0.031315182,-0.138400079
2015/6/30,-0.007202838,0.245484687,0.01540306,0.003304427,0.147584241,0.37779081,-0.031695339,-0.002534608,0.150709017,0.080641226,-0.285330266,-0.033284478,0.028062609,0.086271604,-0.103022271,0.114627261
2015/7/31,0.15828357,0.179643735,0.131720733,-0.012731968,0.159676426,0.005409714,-0.054919824,-0.033450101,0.012083717,0.018266164,-0.052145133,-0.012147706,-0.140894329,0.021168949,0.0195958,0.066779335
2015/8/31,0.018764447,-0.053940917,0.007422753,0.098113538,-0.018651213,-0.060143541,0.04031207,-0.053878739,0.043252146,-0.028075161,-0.019833844,-0.052583031,0.036289016,-0.014875605,0.045484778,0.089713238
2015/9/30,-0.0292315,0.028403371,-0.075645039,0.13447231,0.339232389,0.229266386,-0.037764424,0.00691878,-0.048036251,0.017116348,-0.029877926,-0.061077249,-0.227464258,-0.11821771,-0.089909663,0.030183841
2015/10/31,0.122253646,0.093972702,0.082119138,0.043515376,0.028900634,0.006247679,0.126109909,-0.176449109,-0.08625317,0.022996512,-0.057934983,0.093573301,0.340643437,0.047077092,0.006838233,-0.246759019
2015/11/30,0.053175319,0.099917141,0.012877777,0.001488695,0.13340256,0.05413974,0.002206743,-0.047895383,0.150952814,-0.031927178,-0.34073501,-0.017307471,0.255198395,0.18817427,-0.025917425,-0.127321882
2015/12/31,-0.091565934,0.142416556,0.112607316,0.104029731,0.467233551,0.128437337,-0.012317512,0.108268745,0.053446898,-0.032642842,0.03646131,0.079167057,-0.034277392,-0.004280751,-0.06171303,-0.144854889
2016/1/31,0.003543587,-0.061411019,-0.157714798,0.096010277,0.027532128,0.04282269,0.012449545,-0.08081109,-0.194913801,0.091247786,0.125145582,0.055656635,-0.049614041,0.000935481,0.005639249,0.120154864
2016/2/29,-0.153501513,-0.254019596,-0.053713651,-0.129325035,0.139960706,-0.197710659,-0.001988917,0.036284295,0.207493271,-0.087900732,0.006586455,-0.097509134,-0.09123167,-0.111708652,0.155161851,0.119012724
2016/3/31,0.153781883,-0.21084162,-0.143132678,-0.032590252,-0.285433705,-0.225609811,0.016729487,0.023912003,-0.114510831,0.009380437,0.100759979,0.01576758,0.144353733,0.018078848,0.016666247,-0.047024116
2016/4/30,0.142367697,0.157119497,-0.040472406,-0.051632967,-0.33057438,0.071766609,0.045819795,-0.035173906,-0.009093879,0.080735532,0.049608595,0.032101895,0.106141651,0.028776341,0.006551364,-0.150601723
2016/5/31,0.071351191,0.222570207,0.186229161,-0.098340282,0.22273051,0.096371635,0.029272859,-0.059117072,0.056816201,0.016736272,-0.213142551,-0.00061558,0.076652282,0.13240815,0.058704856,-0.222801738
2016/6/30,0.063653923,0.102104129,-0.03175587,0.066711674,0.426596113,0.311183419,0.029817273,0.055217743,-0.182172475,-0.072594074,0.242466609,0.039130264,-0.069332353,-0.156000359,0.107878503,0.125951278
2016/7/31,-0.077346766,-0.084485789,0.0358565,-0.023370872,-0.28135289,-0.286101267,-0.089114003,0.049373111,0.226621636,-0.051768377,0.140886817,-0.041117832,-0.055348161,0.357883774,0.173542665,-0.052819465
2016/8/31,-0.096949891,-0.169803452,-0.062266264,0.001309467,-0.372218035,-0.041481439,-0.028657363,0.059351162,-0.105561139,-0.153437116,-0.273336137,-0.180282753,0.184799437,0.081676644,-0.047821931,-0.042422766
2016/9/30,0.009730349,0.004503763,0.106309353,-0.083128548,0.192018302,0.180292661,0.124950739,-0.032255296,-0.071641895,-0.39835284,-0.001395706,0.007899291,0.147574792,0.218291801,-0.020629767,-0.283095463
2016/10/31,-0.057350386,-0.317982979,-0.005832307,0.032870533,-0.242528306,-0.27727462,-0.066761166,0.050622161,-0.111940085,-0.065831339,-0.32346536,-0.052956863,-0.251751622,-0.077858636,-0.05275242,-0.043011959
2016/11/30,-0.047572912,-0.313890859,-0.043546332,-0.178481324,0.306973557,-0.024127575,0.073468447,0.029498205,0.069636274,0.161206973,-0.205706592,-0.167868151,0.174958789,-0.179030065,-0.083177434,0.181435475
2016/12/31,-0.124376717,0.005232121,-0.317869596,-0.051545586,0.010173887,0.057141527,-0.102750772,-0.028119329,0.037951961,0.003658019,-0.143347137,0.034456569,-0.143183363,-0.009781186,-0.10980305,-0.150223733
2017/1/31,-0.001976492,0.038051322,0.257591584,-0.116736766,-0.036574684,-0.053690495,-0.005027346,0.028895884,0.13840901,-0.071238002,0.012575167,0.039499689,0.01056665,0.229563663,0.127520058,-0.133001452
2017/2/28,-0.098457167,0.108701169,-0.102763656,-0.064769198,-0.057108149,0.020755016,-0.171837025,0.027945652,-0.162844235,-0.109533688,-0.175808318,-0.001089019,-0.067084053,0.060013433,-0.121230536,-0.111251316
2017/3/31,0.114572698,-0.066727699,0.256714314,-0.096320134,-0.021311697,0.062521471,0.003458698,0.008568286,-0.160534473,-0.063649817,0.153244155,-0.054190067,0.07285637,0.227366382,0.18604186,-0.131871183
2017/4/30,-0.073894068,0.133488219,0.118210651,0.10838976,-0.046876171,-0.104312682,-0.135189098,0.046936037,0.103225536,-0.179550237,0.001659092,0.118096812,-0.09131096,0.16070519,0.074075644,-0.148498828
2017/5/31,0.01540359,0.164962131,0.169018664,0.027049596,0.146175491,0.305535606,-0.018314954,0.085967839,-0.013413272,-0.164992276,0.032542717,0.016966198,-0.113949144,0.206048316,-0.028782294,-0.09133249
2017/6/30,-0.143239215,-0.018309721,-0.070404867,0.069160002,-0.231673474,-0.181491577,-0.132701849,-0.094910611,0.079759322,-0.036251967,-0.101399493,0.106026206,-0.054964136,0.081059545,-0.019688753,-0.124239415
2017/7/31,0.105000627,0.206321072,0.125106508,-0.020002025,0.18907469,0.225801763,0.044425081,0.111845054,0.056098275,0.033860552,0.015228876,-0.091765739,0.01082992,0.201141927,0.007821848,-0.184040031
2017/8/31,0.094172963,0.180193205,0.144490006,-0.191191528,0.472305699,0.277403984,0.085449921,0.101318229,0.03960584,0.085413503,0.067620368,-0.028938632,0.018143488,0.166305311,0.099190319,-0.155142561
2017/9/30,-0.173370782,-0.229314005,-0.190789379,0.002247333,-0.405564156,-0.224978358,-0.007268241,0.087917329,0.026708667,0.043830186,-0.210625569,0.012769079,0.171536041,-0.068131171,-0.007861651,0.183763199
2017/10/31,0.017880621,0.273293809,0.156500165,-0.051715742,0.255321506,0.397016877,0.086787921,-0.133892849,-0.003037073,-0.075691158,-0.089495125,-0.115950062,-0.076467966,0.163773067,-0.046385767,-0.162563324
2017/11/30,-0.135931874,-0.198571748,-0.137912307,0.149928214,0.078325992,-0.328848473,-0.044976812,0.014930023,-0.081759749,0.104421281,-0.054871561,-0.017477149,0.025291531,-0.311569934,0.015931105,0.391081984
2017/12/31,-0.020095647,-0.499457862,-0.070023716,0.060460168,-0.152180564,-0.282045125,0.086274039,0.058579757,-0.061902763,0.161899945,-0.04427363,0.006087008,0.164656112,-0.321957899,0.15966713,0.23805251
2018/1/31,-0.099933461,0.228241307,0.095183615,-0.203859672,0.083986816,0.19743218,-0.058160379,0.157815015,0.124109634,-0.026358543,-0.112477177,-0.066878392,0.139651629,0.122575171,0.318789392,0.087110626
2018/2/28,-0.057082638,0.177347217,0.074021642,0.009593133,-0.076059797,0.032801063,0.012120462,0.163452503,-0.075247237,-0.173189437,-0.094612385,-0.16241618,0.110053613,0.155128273,0.071910261,-0.067528296
2018/3/31,0.069086199,0.080191295,0.257740006,-0.262054404,0.173222966,-0.03723148,-0.02083294,-0.176026747,0.094418168,-0.018367836,0.118440574,0.117424268,-0.123084919,-0.024316034,-0.103914005,-0.044735316
2018/4/30,-0.29043066,0.142646047,-0.241936189,-0.067294177,-0.251363913,0.089613949,-0.050640347,0.092485814,-0.165838709,0.104985631,-0.066664272,-0.124639224,-0.232726284,-0.167418766,0.001742475,0.230363567
2018/5/31,0.150605993,0.325899365,-0.012498662,0.003595657,-0.035780829,0.254542791,0.281122967,-0.134997638,0.045669062,0.088922369,0.078664105,-0.156939515,0.161207637,0.390585995,0.035801312,-0.200572308
2018/6/30,0.023995781,-0.364005554,0.007538322,0.023403073,0.068664224,-0.273632624,0.023010468,-0.009473752,-0.00111624,0.023727652,0.266985977,-0.056245035,0.116773836,-0.237325268,-0.136032712,0.117116722
2018/7/31,-0.098689801,-0.112530502,-0.065450619,-0.127797703,-0.293543663,-0.047170034,0.096321171,0.006284661,-0.027177784,-0.015732087,-0.213339046,0.044800048,-0.268672837,-0.009980465,-0.10727025,0.040374284
2018/8/31,0.123116774,0.267773157,0.199010836,-0.261118713,0.224653433,0.306256022,-0.034959227,-0.023989759,0.009515021,0.094039615,0.070787904,-0.068607481,0.120191426,0.21080148,0.068088697,0.173684645
2018/9/30,-0.026971386,0.100479741,0.094987454,0.178101755,0.156088559,0.049920352,-0.010663901,-0.092022428,-0.16489633,0.067087147,0.072393022,0.108520257,0.153497395,-0.150092958,0.190242867,0.012838738
2018/10/31,-0.13860255,-0.252347985,-0.115920869,0.14731196,0.071705826,-0.20895499,-0.082367433,0.115938423,0.068501278,0.076355057,0.153242444,0.125621205,-0.051146813,-0.394994255,-0.064023299,0.060732975
2018/11/30,-0.097875287,0.00178211,0.104332943,0.00466302,-0.029871173,0.023753906,-0.129178594,0.048282792,-0.030066736,0.008050567,0.12347573,0.12974535,-0.080663692,-0.018598503,-0.032693326,-0.161060005
2018/12/31,-0.148243917,0.159854159,0.006664347,-0.219132913,0.335112456,0.174407637,-0.083113174,0.047377347,0.193138093,-0.029119938,0.022519499,0.150858597,0.022913329,-0.03522898,-0.155939542,-0.102303699
