Date,eps,sps,prof_mar,lgro,roic,ninc,gmar,cfo,cf,sg,fpe,fpb,pe,pb,mom,cfni,art,ar,goodwill,leve,tar,rc,inv_turn,spread,quick,a_turn
2001-06-30,-0.04515065676242813,-0.11580125248290384,0.11241427260566127,,-0.03450314146078206,0.08771385726689117,,-0.1004450167844705,-0.05481941527629478,-0.20803613406402438,-0.009656296347069687,,-0.0621294501781825,0.014533017860208946,0.11335566717626946,0.01836998709931664,0.03515509870389496,0.03515509870389496,-0.07655341662108485,0.00043329431259807544,-0.17784857724162734,-0.06631709332489413,0.04662659013765089,,-0.051118921042924884,0.0340954378139093
2001-07-31,-0.061752638213471,-0.18790944235765494,0.048558469909354834,,0.0029147894580459884,0.02347068460312892,,-0.10805820739877292,0.048657312690132924,-0.03301101396986901,0.027900335334204097,,-0.01623100209979884,0.021745630673631004,0.15869103353841044,0.030695380677193063,-0.0420439464979392,-0.0420439464979392,0.07460280998190846,0.15360010304680227,-0.10306946718442841,-0.06477193785757451,-0.17450954639035635,,-0.25245012400150285,0.09597367929232653
2001-08-31,-0.05699239874299373,-0.3342849768268107,0.14400736249950327,,0.04758457808265323,-0.03978976958737393,,-0.09626159038975188,0.06853412785482708,-0.03231455633078455,0.05873693273820086,,0.11563510483164113,0.051937001464400556,0.4166498789138185,0.07036023625871407,-0.02381871203864538,-0.02381871203864538,0.032580387973391675,0.14617319820665722,-0.345686862970201,-0.12293522932101107,-0.05880121612786949,,-0.2653943069175458,0.00979496084131964
2001-09-30,-0.01853908142896978,-0.18869462658303945,0.1748611600938874,,0.008002648920030973,-0.048666919318702054,,-0.15696978984858492,0.0034663579077269272,0.11234802712610234,0.034389294144859556,,0.12538445305903295,0.15491088790595603,0.3373212560105578,-0.07540470469545489,-0.03855330763264241,-0.03855330763264241,0.012401691520151411,0.11141122712094512,-0.14756207048455044,-0.18248718546519635,-0.07072602286989159,,-0.36734249402191205,-0.06058224724494865
2001-10-31,0.020487514456876934,0.03552381133187637,-0.28776439619488986,,-0.10070656800333085,-0.06247828374010521,,0.1524073998873324,0.013657277463972568,-0.20980951730894726,-0.04670473281707809,,-0.01946406045493664,-0.011549451674799666,-0.26195678916856685,0.06150845805128121,0.036968222762365804,0.036968222762365804,0.0437651655225474,-0.13038411260609004,0.08691475409448021,0.04887462873620676,0.033029140409434214,,0.4193399283207679,0.03446454019284696
2001-11-30,0.0009771828283375204,0.1155922261553731,-0.21965176234429842,,-0.08275330899624929,0.03131501087504196,,0.07611805377086941,-0.09232624830575623,-0.2671950964170409,0.0034412560531024887,,-0.027601274783552517,-0.02073034800615614,-0.3090125347693059,0.031837100932867575,0.027400819674898297,0.027400819674898297,0.05015882484773269,-0.13499690678376022,0.09067369811973187,0.10068985772555573,0.026717123421346564,,0.23526529006477087,0.1120755300612408
2001-12-31,-0.01810691843532778,0.17596648626022962,0.12545890369841542,,0.0624780732062936,0.04692608959931458,,0.04217945666579717,0.050372021684666694,0.05715698449698316,-0.011195505732214483,,-0.0614572063279212,-0.03904885298080711,-0.061187328284197776,-0.0001992294550723305,0.04508195128805816,0.04508195128805816,-0.08889446386328863,0.0537716765380438,-0.04022365393719626,0.08996139759768311,0.09563357583549363,,-0.07285904784968932,0.07746738906089004
2002-01-31,0.007783051245211584,-0.1384203181663562,0.11081967691943076,,-0.03036367863198786,0.0844377448442645,,-0.08853656845584289,-0.061527074032002374,0.04585478418308403,-0.048174802549605926,,0.046381712768240484,-0.09073621779100341,0.09032261776470736,0.04308329886939017,0.069031837641741,0.069031837641741,-0.08435867989152675,-0.07613169053070833,-0.1266235130565729,-0.055319539283827615,-0.07429271973851674,,-0.09931590786784514,0.12963655868000018
2002-02-28,-0.07537973373623913,-0.13279549232714366,0.3297395277326023,,0.05417498161285154,0.03939090048462253,,-0.15117886381156082,0.01829584525740759,0.1655926534185299,0.010476998196080528,,0.03769323509802201,-0.11825190950711709,0.1215523099820981,0.009303999697661526,-0.0018615887029930745,-0.0018615887029930745,0.020748400755866928,0.09174355397111307,-0.2675041478300372,-0.023749989484678068,-0.07202297487351793,,-0.35662901945604486,0.07928233288070348
2002-03-31,-0.05134476180303328,0.08908361275719591,-0.1818757674946807,,0.014038811051097935,-0.0583012133354005,,0.1539777125630421,0.01163376285188112,-0.20723393550526667,-0.0776145979576281,,0.021031432610633772,-0.1268245707159496,-0.3566354010208391,0.016933133439817637,0.05173675378355378,0.05173675378355378,-0.0636964914679626,0.03276810047743014,0.1287457407351873,0.0518050632333335,-0.04459421627313796,,0.13516154920683537,-0.07918907538318257
2002-04-30,0.025202725605477268,-0.09220050839989467,0.18446626976293617,,0.05584938797469875,-0.028208850835309416,,-0.12369099836835305,0.043706164000442554,0.21979395566137777,-0.008782713623014448,,-0.07891723788632223,-0.06455936810580783,0.09131479896662492,-0.05349575304573399,0.08470948071382332,0.08470948071382332,-0.09125830164344498,0.0522340040414396,-0.24844845322755035,-0.10794378864627681,0.007685947590694602,,-0.2787226450431545,0.18144102449467656
2002-05-31,-0.03115079818985455,-0.004415582408466453,0.1251126272808627,,0.08712563639816617,-0.007301556116278368,,-0.06728857076541851,-0.04357668651499508,0.2569337558791995,0.05840872364022251,,0.05774779532775488,0.0642346008648759,0.04096048053764751,0.029808094181209437,0.08279796180571332,0.08279796180571332,-0.04261956868745799,0.08049070552169559,-0.1824061264212991,-0.08158786528990446,-0.1213334006471187,,-0.1506995661650828,0.0317264401043064
2002-06-30,-0.02711696085838256,-0.06606704834860769,0.1567680004320069,,0.054469482003160756,-0.027038553006855696,,-0.11876287370538961,-0.028161100469535454,0.1544446577097783,-0.01915338898815216,,-0.07779932522704296,0.037049022058254145,0.3562377397638342,-0.028423009147171958,0.04894388785326482,0.04894388785326482,-0.12055063918900831,0.0013442242785415034,-0.255322375137158,-0.12655341545018017,-0.08062496870163709,,-0.28890749398225474,0.0638996933739626
2002-07-31,0.08192492594187772,-0.00700031334385189,0.0336946400646479,,0.07363971891689988,0.053680453762780626,,-0.01011356322884454,-0.052677121747799045,0.03621869666907593,0.004036423358666054,,-0.0358541663741049,0.0719432834958756,0.12999314017316108,0.01148712169373058,-0.019357534040994467,-0.019357534040994467,-0.06859750200283736,-0.0807729007857864,-0.058543509920158054,-0.12570042293080527,-0.08539407309466908,,-0.017003071626878,-0.02454163203816825
2002-08-31,0.049286371348501175,0.1203700841902067,0.053441665125618355,,-0.027465044562454338,-0.13133527474791376,,0.10642155884061658,0.006906741707315886,0.0062529313990283995,-0.03145015520837224,,-0.19699335634081472,0.01454034762847639,-0.07135460200766366,-0.007694378363615859,-0.03346534918224946,-0.03346534918224946,0.08106607932048784,0.1343254381076402,0.02713273752412514,0.010951187861408368,0.09316969395826463,,-0.11143580699979837,-0.08421996206292649
2002-09-30,0.09152534666299503,0.09525610598892703,0.22028522655097563,,0.13622069042502058,0.025325703042333954,,-0.01033102137700586,-0.02500403915006712,0.2324520198754174,-0.013314627837594798,,-0.2492678391556711,0.13107103202367515,0.4285395043612015,-0.12480455548307814,0.059419614987116176,0.059419614987116176,0.03713759957452291,-0.062448988991787115,-0.2506175967983641,-0.11941622948504657,-0.10872591806653237,,-0.2646640140786899,0.11589104865438761
2002-10-31,0.03524189759639708,0.041102637792163214,-0.06388856354451843,,0.003951594560679255,-0.020952721193914097,,-0.033691024805980095,0.004146046890783477,0.014603896600224701,0.02192701672545297,,-0.012626907162319399,-0.019302306024794588,-0.13304874845692052,0.02839148731566001,0.005888925894824811,0.005888925894824811,0.04128383630873445,-0.004515907710117572,0.18052280168067256,0.17017013359714,0.055483269414234315,,0.16629836394783462,0.03530322379286312
2002-11-30,-0.06593516800732689,-0.06572116459714478,-0.13529985948576012,,-0.08939003487391034,-0.011913119294268392,,-0.08681379358410166,0.026251597398978213,-0.06288333529628642,0.00651782968759164,,0.1521929907200023,0.032986389409599894,-0.3188986887738898,0.026388692098433596,-0.028566971585874235,-0.028566971585874235,-0.009354056948718418,-0.06266136961921374,-0.00974302440985686,-0.1496247515445605,0.044533726429126286,,0.08626849474995943,-0.1074172250102166
2002-12-31,0.12431496318189249,0.08406769423663442,0.21717857896172113,,0.04866993186470634,-0.04289226378289132,,0.04683262152195423,-0.025849647799023632,0.046597622060135645,-0.02104746730556668,,-0.31937086032556483,0.015100271852075025,0.1947937069976335,-0.03327136536387879,0.00799883600334777,0.00799883600334777,0.06649662760306314,0.17608560038411383,-0.2529613451245096,-0.011275654364414127,0.04077000472268687,,-0.3191371812962535,-0.02886806331326327
2003-01-31,0.15737813417919277,-0.03505938640495355,-0.08193007560985469,,0.02106542196091621,0.06416667402956147,,0.0643530111183392,0.03818262200765917,-0.0730355596663584,-0.007968040675924187,,-0.13961299934839444,0.04933296947577236,0.10296678757038265,0.04476096558629727,-0.04726422084205662,-0.04726422084205662,-0.06324214688942835,-0.03102727673124634,0.06437548785334374,-0.06422601066778719,0.03795491862911437,,0.044487616544143294,-0.09380337201961964
2003-02-28,0.12894334485374706,0.15440981400381026,0.07611633666037496,,0.04543070802396929,0.028047495911083912,,0.05673889262618866,0.029347920036210444,0.19513150169323443,-0.014284581781943233,,-0.14382261501227797,-0.006556837622869909,0.146567218516666,-0.04350721710527763,-0.0727959080063076,-0.0727959080063076,-0.04713724570792617,-0.11556444648816185,0.05408805773778542,-0.007140696537611037,-0.08808960959289203,,0.1461079471163845,-0.031190828681461297
2003-03-31,0.15782510294817925,0.033240856492038375,0.10466546286803421,,0.07096601915362792,-0.036802853765904954,,0.026855093041717053,-0.015031897821574106,-0.0299191253527623,-0.09712874972857188,,0.024736070636958898,0.09069807389703013,0.06650901940164439,-0.1776595997740063,0.08102382483094663,0.08102382483094663,-0.05128390144206096,0.044096551806584686,0.0077570988806094955,0.029429524513850593,-0.14182929268478456,,-0.0668287528470211,0.07511852664734439
2003-04-30,-0.10787348846879226,-0.045797464110864855,-0.16458120511996233,,-0.07138695569313928,-0.061117738804873666,,0.04977245374545369,0.03651800375227756,-0.07612294093215455,0.06079586988791446,,-0.07449512408070989,-0.026144844133479447,-0.06737340822940059,0.045053649645934016,0.014800982106278938,0.014800982106278938,-0.016395482540720326,0.0312742078842633,0.08986805991819394,0.05069224068592945,0.05776123487919336,,0.12256272763784662,-0.062171069320482365
2003-05-31,-0.06719118741552031,-0.10960555877342738,-0.08088582342637468,,-0.10165409454353132,-0.008866949632528444,,0.0066801060335919225,0.05600366316014681,-0.005730815638944355,0.016768029345987506,,0.013463171491870636,-0.03262507634244255,0.14626331902783812,0.12845162796709333,-0.04312173877037835,-0.04312173877037835,0.054243143529858553,0.04939517593071852,0.048734075752264794,0.05057526299999275,0.12704468860536955,,0.15352496583346883,-0.009741815484692386
2003-06-30,-0.007682564327282343,-0.00499795104618778,-0.12037015356702989,,-0.02755160435689532,0.1061086792026301,,-0.005970868941360189,-0.01779422651469081,0.05366487380155076,-0.07970834217620892,,-0.10661620594997644,-0.06156065251825202,-0.09228269519544433,0.015683484164989932,0.11654933457363446,0.11654933457363446,0.08494711428561796,-0.032721978677427974,0.03398818225956685,0.08254894540422687,-0.04339970151256184,,-0.024001866570821123,0.17860336485798914
2003-07-31,-0.06574734248123928,-0.005669227631810882,0.09410438464548848,,0.053974064327632666,0.0016547321071058655,,-0.021349661374790555,0.03170252477456924,-0.09482250762168155,0.007476727718345775,,0.030482328318011842,-0.032132255470075484,-0.1162673366345369,0.001793462209967111,0.01142947245205244,0.01142947245205244,0.07864900577488841,-0.05642328673922233,-0.04618205799641091,0.04868005425958332,0.05611761942031869,,0.06996136633781475,0.06364912950827556
2003-08-31,-0.09971422373429123,0.032742711952832404,-0.18852875819464518,,-0.07977614672104728,0.0842407283501456,,0.005100170272194926,-0.014218599582082096,0.18158716092737132,-0.05759857705431189,,0.11978870074219797,-0.040056482512963544,0.13286358681336988,-0.008608097727518632,0.09100839034500836,0.09100839034500836,-0.0618388249609718,-0.022091773577567118,0.09056724798442119,0.057496031976220933,0.2309745899839054,,0.22273783812312622,0.14500795672070432
2003-09-30,0.1213578799254499,-0.0030573781242626288,0.13213935452835796,,0.03028717944119594,0.044925170727950936,,-0.001990635599266477,-0.03615533661676529,0.07255783658261684,0.040651337859920166,,-0.004848893598543393,0.05063614395452658,-0.10265117998856932,-0.09376706630860508,-0.17977646463354685,-0.17977646463354685,-0.06250503387352843,0.11912638896214313,-0.0292010939777479,-0.018373968901249135,0.058344682630841915,,-0.24598881092444172,-0.19457978669525414
2003-10-31,-0.08328131673555314,-0.043533849192501944,-0.07101593063647149,,-0.05788330433360857,0.14172200168872678,,-0.05967004695125676,0.023698059559690964,0.005056497332288731,-0.010875341959831758,,-0.024443930813391402,-0.20490227577273468,0.2007170914049423,0.06346220778958987,0.0194520719048974,0.0194520719048974,-0.05573222052574495,-0.03361679152420492,0.05369603990881268,0.0583101908547574,0.012635868417864704,,0.19842135178575543,0.009056519198309293
2003-11-30,-0.004787259042477611,0.026767101851454096,-0.17579787475728437,,-0.04961960370837075,-0.028184217847992642,,-0.12280004535374266,0.00017374502933695317,-0.07881585108096298,0.024988862336385503,,-0.02546882466717511,-0.1226341871751404,0.15861734503688435,0.006759484526262128,0.06925964772234428,0.06925964772234428,0.06086485191012751,-0.048951473130802524,0.008723200020470142,0.07181889989789965,0.378724257962932,,0.11657248673295104,0.09210497003902694
2003-12-31,-0.07793080048882307,-0.032136662929443296,0.0054214266847971045,,-0.03677831042790698,-0.050328578274578206,,-0.011053904350939048,-0.02030961570562679,0.015024423874641315,-0.08609443336040132,,0.18001211192816277,0.15150972796963286,-0.22441711678071577,0.14995880331940334,-0.08833575683590526,-0.08833575683590526,0.11052118018350271,0.1676388698672766,-0.02216914009781577,0.08994570596111678,0.035482820790214246,,-0.1464652116383802,-0.08564580829701428
2004-01-31,-0.009268832020804637,-0.07471927289158672,-0.10170434089332762,,-0.04069967602533365,0.052332603457442846,,-0.059461328341691135,-0.01523471971445726,0.15959202234713935,0.009551427287002178,,-0.09189801522808941,-0.07379321945025615,0.007111890045825016,0.08751154941237911,-0.16840310748215734,-0.16840310748215734,0.011907861839339269,-0.08802523287905464,0.11684212009914235,0.02809701863850102,0.10260042085661947,,0.12715794463076388,-0.12541385034735875
2004-02-29,0.11476422401951206,0.0832151416678625,-0.046649151973631425,,0.042851297494366405,-0.009197732279887549,,0.04657349386087382,-0.022455329346415816,-0.03400404924016814,-0.013805919155739827,,0.0906668696463928,0.021031167918728784,-0.1346679453045101,-0.03472572454031262,0.14142318232852014,0.14142318232852014,-0.0661712893180612,0.098740500368081,-0.018594608767999798,0.11144395016144427,-0.18431036143776822,,-0.12095171166375449,0.17368206062809968
2004-03-31,0.06729402335673253,-0.022906301867524688,0.021599170483289826,,0.11074409221910869,0.01696228890966371,,-0.030481648623829315,0.05111904524855945,-0.045420690362676534,0.026188263836171573,,-0.054099497392212814,-0.03666595541940457,0.039438346835282904,0.013080546194462032,0.04845975168464842,0.04845975168464842,0.0567269867584441,-0.026851124186449978,-0.17704921348367714,0.035781206339820806,0.10617528317716728,,-0.21465195106713353,0.09930170078135767
2004-04-30,0.08201517959461141,0.11015147476637337,0.02249876171358391,,0.08850834333597514,-0.04606963189386399,,0.06432285551825216,-0.029669966941704685,-0.036234225609591976,-0.030614926544261564,,-0.13812745371292584,0.2126982142548525,-0.15888536746023718,-0.10740246760253143,0.04075008708293572,0.04075008708293572,0.16043992197756174,-0.06300488842264626,-0.16193802626421563,-0.10512917344133894,-0.0983339576807729,,-0.2414437233459568,0.1605488567331963
2004-05-31,-0.014828153232323848,0.06795980401689457,0.15409443788191274,,-0.0436667501641656,0.057936962871439554,,0.006040383790778733,-0.02738556880106197,0.15902795402000755,0.05554050851947093,,0.13527682187959159,-0.08009598622829324,-0.013474693534329535,0.09931770898861801,0.03186918309451169,0.03186918309451169,-0.06119617029633756,-0.0479731839699181,0.04322565601927737,0.027987017539479745,-0.06203541331410542,,0.19942655741214382,-0.0092775505706036
2004-06-30,-0.03269998896941746,-0.13391400734873865,-0.1618469744019596,,-0.08712773799627659,0.039192860114678346,,-0.03883441301775449,0.033469322617765314,0.03685669363427081,-0.028969747900020378,,0.10007085074041855,0.033282966327313056,0.2771196820312311,0.007469464617278667,-0.05111910734403912,-0.05111910734403912,0.05654635570030579,0.1146230734039878,-0.09207047239165547,0.03870692331953846,-0.07481415767824685,,0.013969857062577456,0.0653461219943094
2004-07-31,-0.01067110419010403,-0.05024316843576549,0.10706291151620274,,-0.06180327146065843,0.00011932957102664797,,-0.03699272697955684,-0.00324553615539344,-0.24554865873370987,,,0.1928165786563544,-0.1812373117687125,0.04450477045257021,-0.0023323395102519038,-0.023790226980912942,-0.023790226980912942,-0.205047218628117,0.12141740768263899,-0.10848527266297779,-0.11014355253010691,-0.09315087291267234,,-0.2347704635855416,-0.11624848288221024
2004-08-31,0.016057929610092364,-0.011611645173413601,0.22681220027578095,,0.01099722002627007,-0.08112280950616335,,-0.005175965375418268,0.03703524685295213,-0.166824681567399,,,-0.17263850068941988,0.12167869678425122,0.1341233022715456,-0.031314184741745674,-0.1212740366224535,-0.1212740366224535,-0.02721641892263821,0.16149965165593835,-0.14569643592881668,4.143399236719933e-05,-0.1095924476174323,,-0.19065083911010366,-0.1536401009856124
2004-09-30,0.12887781740123222,0.1374745776491626,-0.013897618320586716,,0.017750562979600704,0.04570118700789654,,0.08206457181809516,0.04054175794347709,0.19093557861358176,,,0.019734078206752312,-0.2920967721554051,0.07738476667390166,0.005544651423590654,0.003581585214941136,0.003581585214941136,0.007639272809631409,-0.13927577257319187,0.16536455834014227,0.08828251742348286,0.041611260995922626,,0.15053650817408867,0.08262188805639398
2004-10-31,0.07963910369216552,-0.0657646421923196,-0.0684443226481339,,-0.027077906651100554,-0.0395605924715034,,0.06219899675180264,0.15515629884498483,0.0464098335756545,,,-0.12997751809333263,-0.13384946537241074,-0.2303848980868825,0.06780672046753965,0.05824669675290082,0.05824669675290082,-0.022543543040128365,-0.06141970186638912,0.11312841987974957,0.03497139723549916,0.07575275843734741,,0.08879305796955152,0.06113578708161536
2004-11-30,-0.014412704975802885,0.06456573106784985,-0.0757728814269941,,-0.028894369483157153,0.1915769900439418,,0.08550519823971811,0.14188441528211648,0.07218268458361282,,,-0.018349684566500046,-0.15876684066304828,0.1346319364516064,0.02644718362454975,-0.012598957520048614,-0.012598957520048614,0.07254594072077813,0.029166468537836197,-0.10774863293670421,0.06103596923673166,-0.15229819168170095,,0.00865969217475472,0.15208891311030565
2004-12-31,0.040810305855329,0.002212417091669964,-0.07207906013988509,,0.10307745897642388,-0.057765953917777224,,-0.0005191750639822955,0.002562219740293236,0.029296363722408937,,,0.23008235903210109,0.12719947149797448,-0.14880891730802168,0.006832546542477271,-0.024272550336378006,-0.024272550336378006,0.020745213181043026,0.0732201862975096,0.030238922453916534,0.1447648634533127,0.04556836584826231,,0.11391774190621265,0.07794181200905918
2005-01-31,0.0778686060709566,0.15922771170114222,0.19621907780510364,,0.05352695091855312,-0.05235294752216902,,0.06951571697386251,-0.08337702456859848,0.09382225184907206,,,-0.16886253283437572,0.14583186568105777,0.164244954036786,0.010150361814197366,0.0617383104778402,0.0617383104778402,-0.07835464694306311,0.011382636891610617,-0.171451964239917,-0.0288620483948609,-0.08012068489806069,,-0.16572286258747515,0.12035681578675939
2005-02-28,0.1044630518771125,0.08946995729488924,0.17355262969918206,-0.06384523205177957,0.05209852140850085,0.11974278467671857,,-0.013698405402143345,-0.08158972838150576,0.10474531999916262,,,-0.022330899378237543,-0.18632998894389258,0.15763119987627844,-0.039944549551513386,-0.02217020448509683,-0.02217020448509683,-0.09660817213490602,0.018914721534864416,0.02912304266099509,0.037458277141520224,-0.04244185153234219,,0.01826676288965367,0.10523707785583243
2005-03-31,0.02004856242757222,0.01753990987672535,0.08219256860837909,0.030667696898665366,-0.02916334465694165,-0.10307194842102294,,-0.01868783802669882,-0.11109596537436578,-0.11230879179814504,,,-0.06352509118734675,-0.13438105792066482,-0.010257878456822056,-0.07205975867146429,0.06216811108559918,0.06216811108559918,0.01361403890540253,-0.012913020304473301,-0.09987918107080743,-0.03990633917789627,0.11518640892450646,,-0.08727113577002013,0.08570238618875224
2005-04-30,0.025258548840525925,-0.06931913299261089,0.08992616488852984,-0.048052734912129094,-0.063529175669303,-0.03966305075057537,,-0.0021019769734313912,-0.02163604417107699,0.014409137382600112,,,0.016382977175768372,-0.10742336314964518,-0.16082782789813443,0.007600473620527892,-0.08189534530964526,-0.08189534530964526,-0.018368335964630233,0.054009761591738946,-0.015307227497030864,-0.13528127804056062,-0.002410604948485888,,-0.15819849349512757,-0.18511873142245136
2005-05-31,0.016340325707240477,0.11259863742925824,-0.024583068985807904,0.15248550521790027,0.11583111953271823,0.03803793208476945,,0.07441107357102113,0.13293432474082653,0.057335810117751615,,,-0.017094913410877752,0.17403232566489416,-0.053807366123466094,0.09947972115550408,0.07072268716065827,0.07072268716065827,-0.03962611554586006,-0.1449685204385292,0.14383215255183782,0.14432131036387305,-0.03147876200634241,,0.10793192270329145,0.14699153024500491
2005-06-30,0.07868131755013799,-0.015759186718088326,0.005744517140983399,-0.04922424994437863,-0.009764091288580449,-0.020028206218950833,,0.029090120763138338,0.038328661937926646,0.06276329825934132,-0.01552375127848632,,-0.17111885103729377,-0.0340339197470857,0.39440379903493084,0.030446709568135773,-0.010560081544829887,-0.010560081544829887,-0.1416569919063692,0.053953089907010275,-0.04329213117013704,-0.024357432345148155,0.032807341372806255,,-0.12897130799073786,0.03045581356231681
2005-07-31,-0.025722865745351882,0.05644524135147349,0.04454277546258865,0.04837181818444834,0.1027140155925287,0.12497465327826303,,0.12248851343185617,0.019595182382447864,0.07921653569522735,0.021399857456097487,,-0.004647096087259462,0.0854697954899142,-0.04051150631514063,0.04237335442440016,0.025999769073977694,0.025999769073977694,-0.014946710582658531,-0.051803985561325594,0.10757119360915918,0.15559885609105284,-0.050506012472932536,,0.17350294040674719,0.08633598272880762
2005-08-31,0.11051051648049111,0.07491620088759661,0.0025838326536345747,0.00020394846379761825,0.012781408865036111,0.05664649119729152,,0.10042334308626513,0.20766317351312605,0.09768213562735963,0.0343982661560331,,0.02945021077150756,-0.10996957008364118,0.074765923901757,0.01812359888299347,-0.12337768944550441,-0.12337768944550441,0.05046857926023572,-0.07434304458084685,0.055544877971922584,-0.0015468055736692224,0.08775320036641836,,0.10356011583346397,-0.013502676748647906
2005-09-30,0.09031655995076883,0.025761915029560763,-0.12842118834876287,-0.028166177021713663,-0.044226003969111256,0.15069965095819174,,0.06491996646969656,0.01247256855434045,0.19881312790289216,0.10997388150369501,,0.06548551811911973,-0.21463243468312646,0.23422857215624412,-0.04565619580259645,-0.08363238793500742,-0.08363238793500742,-0.0296272861631381,-0.04572713854701523,0.08549762478859815,0.0032986390528016193,0.11106091784923051,,0.21014998203616586,-0.08501042780832732
2005-10-31,0.13754901412075304,0.13177173414140073,0.11300779203688754,0.02189113050488783,0.04802342108344371,0.061730045630092115,,0.1523136811523981,0.03690533220982783,0.07348811960519258,0.013433152264968619,0.010461616261699731,-0.3768624625579938,0.09252106644101339,-0.13639837395667026,0.0442109246635142,0.05332827577300375,0.05332827577300375,-0.016740423573296526,-0.09105921776800174,-0.0350899638159477,-0.0480816490918779,0.024309948104281158,,-0.22429231693163873,0.04352080021546457
2005-11-30,0.08231467324457224,0.020721943062873442,0.01302771352997992,0.15110838026943588,0.11319650455798543,-0.0035566747828177374,,0.049137983309674345,0.04437859223999391,-0.052609299131293315,-0.06900664902661606,-0.09638940648100397,0.25903163816255587,-0.004373936079913414,0.06967650905666037,0.005216386903371682,0.03862725560278228,0.03862725560278228,-0.06768301740244065,-0.04715147852035469,0.03215620083491488,0.06291401119684113,-0.019860448077906274,,0.24577565985310582,0.11146910188210665
2005-12-31,-0.08355281285949441,-0.03410917601104199,-0.004219481991755831,-0.03758690053439081,-0.09056848776309409,0.04945529708777602,,-0.04707886315367606,0.06462489260406035,0.06987599829079848,0.013835218334651742,0.015260333015906373,-0.0480123471838682,0.014333292915466212,0.06275806976559738,0.1500667002894555,0.02443769408523712,0.02443769408523712,0.08218100107041322,0.08180753121646386,-0.026251173571456038,0.06212386283490085,0.13169418311888137,,-0.02346988919466984,0.05447582675264266
2006-01-31,0.015603391347578504,-0.07264692485851378,-0.020693333724863334,0.24466540242082427,0.03382130884340537,0.18081758559234132,,-0.0063028699430874744,0.11858169994839364,0.24463104655426537,-0.058314630610889526,-0.03250889439723587,0.16862300641165015,-0.16735575274622708,0.3049328182314625,-0.04600487639907448,-0.013087292321888353,-0.013087292321888353,-0.030215788159020054,-0.002650938633458744,0.11901793361561774,0.10313681037778621,0.04907505689856051,,0.3072447371368743,0.03287628534996488
2006-02-28,0.02503184555427063,-0.20049354163934743,0.034192577643284955,-0.162705397093369,-0.10560115719586662,-0.06221588531293084,-0.1835917768216091,-0.09225529071504437,0.11167553211078445,-0.21773495741067678,0.04106981792379775,0.010531175297023528,-0.1641866548143922,-0.1565677555019322,-0.20466898339521641,-0.00890971698362521,-0.03073876071428739,-0.03073876071428739,0.11473649782118413,0.03876251493606597,-0.036824084956800444,0.01918552852116014,-0.051640494057996936,,-0.059420189358303795,-0.10811960591469368
2006-03-31,0.04400875559033857,-0.02542937790998662,-0.07063086287354019,0.09930791157305212,0.025477635601109622,-0.02037502135772414,0.027986791498288664,0.011808001570743043,0.08497907047253202,0.04545144397591943,0.013284912640882347,0.03454276720937921,0.14717489451941315,0.24411962252304564,0.1123665526285664,-0.016832516340959173,0.014681510893021327,0.014681510893021327,0.040548919109548484,-0.08463827932852847,-0.07138491037540688,-0.08225333143137087,-0.12142236288881135,,0.002690507522475448,0.06804415663842145
2006-04-30,-0.020321171014437516,-0.013308275364828946,0.11672630451323006,-0.06121140489561741,0.054658079862363936,0.0388711228367601,-0.017704744157787396,0.027419588718402478,0.002348362310574724,0.04414196245814743,-0.03706544236338311,0.0010872303137879123,0.04525951149858021,0.09243520120699603,-0.11089978231977053,-0.026787940379393183,-0.019005241811697965,-0.019005241811697965,-0.023915103632585987,0.05447460600362783,0.08403838120193888,0.13869430242158143,0.042303019701425804,,-0.013930526499727449,-0.03533954318496868
2006-05-31,-0.11303326154701551,-0.0340684931512999,-0.11757775967861503,-0.1969211465860231,-0.11107288094113403,-0.05803320089426943,-0.02615258855555625,-0.0328978186988645,0.06267690671083534,-0.14655177631766375,0.06420529921472473,0.045719430091658665,0.08503555522906286,0.11099283555678761,-0.17305112396664749,-0.004862060508467124,0.030527565785540948,0.030527565785540948,-0.0654522189916979,0.12965735060951447,-0.21986280737955383,-0.07188842490783819,-0.022395068672269917,,-0.30400447189688246,0.07130252154399513
2006-06-30,0.1038758894574086,0.028196945609922006,-0.028143677616622377,-0.12175842467010724,0.08396368194056163,-0.1017075906125179,0.04989803440648528,-0.05195387128950556,0.02424483181707111,0.015522964010691904,0.06025663336157303,0.02846356635460665,-0.08665799686567457,-0.08241954628491557,0.07731456337060799,0.009255407364977767,-0.0024134446221937516,-0.0024134446221937516,-0.06257871026653501,0.04966544271153029,-0.11220400175131426,-0.034513811295627694,-0.10163324773944414,,-0.14307745157658036,0.03935967921252946
2006-07-31,-0.08530171933384022,0.03235990543710516,0.13185754313143638,-0.17924993333542674,-0.04451547483799109,0.003167451337797274,0.04683464313392237,-0.0004441189253564735,-0.14805352761819507,-0.015277620387807016,0.03465000901095319,0.02647920987379256,-0.08254574477362017,-0.1034410962158378,-0.062411504218046955,0.07443551499542103,-0.05096173414681975,-0.05096173414681975,-0.0905430726152563,0.0887848508550182,0.002915046597155103,-0.01288999502665431,0.007602654460939738,,-0.21989165020788598,-0.14543311401008283
